#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  55.50000000 0.17767731  0.00000  0.288712  0.681956  6.668169E-04  3.769318E-05  1.183581E-07  2.186274E-07  .025386  2.538643E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  55.60000000 0.17799732  0.00000  0.288846  0.681902  6.669971E-04  3.747656E-05  1.184321E-07  2.190213E-07  .025306  2.530601E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  55.70000000 0.17831733  0.00000  0.288980  0.681848  6.671770E-04  3.726163E-05  1.185073E-07  2.194175E-07  .025225  2.522599E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  55.80000000 0.17863733  0.00000  0.289114  0.681793  6.673565E-04  3.704838E-05  1.185837E-07  2.198160E-07  .025146  2.514637E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  55.90000000 0.17895734  0.00000  0.289247  0.681738  6.675357E-04  3.683679E-05  1.186614E-07  2.202167E-07  .025067  2.506715E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  56.00000000 0.17927735  0.00000  0.289381  0.681683  6.677145E-04  3.662685E-05  1.187403E-07  2.206196E-07  .024988  2.498834E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  56.10000000 0.17959736  0.00000  0.289515  0.681628  6.678930E-04  3.641854E-05  1.188203E-07  2.210248E-07  .024909  2.490991E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  56.20000000 0.17991737  0.00000  0.289648  0.681572  6.680712E-04  3.621184E-05  1.189017E-07  2.214322E-07  .024831  2.483188E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  56.30000000 0.18023738  0.00000  0.289781  0.681516  6.682491E-04  3.600675E-05  1.189842E-07  2.218419E-07  .024754  2.475424E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  56.40000000 0.18055739  0.00000  0.289915  0.681460  6.684266E-04  3.580324E-05  1.190680E-07  2.222539E-07  .024676  2.467699E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  56.50000000 0.18087740  0.00000  0.290048  0.681403  6.686038E-04  3.560129E-05  1.191529E-07  2.226681E-07  .024600  2.460012E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  56.60000000 0.18119741  0.00000  0.290181  0.681347  6.687807E-04  3.540091E-05  1.192392E-07  2.230845E-07  .024523  2.452363E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  56.70000000 0.18151741  0.00000  0.290314  0.681290  6.689573E-04  3.520206E-05  1.193266E-07  2.235033E-07  .024447  2.444752E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  56.80000000 0.18183742  0.00000  0.290446  0.681232  6.691335E-04  3.500474E-05  1.194153E-07  2.239243E-07  .024371  2.437179E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  56.90000000 0.18215743  0.00000  0.290579  0.681175  6.693094E-04  3.480892E-05  1.195052E-07  2.243476E-07  .024296  2.429644E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  57.00000000 0.18247744  0.00000  0.290712  0.681117  6.694851E-04  3.461460E-05  1.195963E-07  2.247731E-07  .024221  2.422145E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  57.10000000 0.18279745  0.00000  0.290844  0.681059  6.696604E-04  3.442177E-05  1.196886E-07  2.252009E-07  .024146  2.414684E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  57.20000000 0.18311746  0.00000  0.290977  0.681000  6.698354E-04  3.423040E-05  1.197822E-07  2.256310E-07  .024072  2.407259E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  57.30000000 0.18343747  0.00000  0.291109  0.680942  6.700100E-04  3.404048E-05  1.198770E-07  2.260634E-07  .023998  2.399871E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  57.40000000 0.18375748  0.00000  0.291241  0.680883  6.701844E-04  3.385201E-05  1.199730E-07  2.264980E-07  .023925  2.392518E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  57.50000000 0.18407749  0.00000  0.291373  0.680823  6.703585E-04  3.366496E-05  1.200703E-07  2.269350E-07  .023852  2.385202E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  57.60000000 0.18439750  0.00000  0.291505  0.680764  6.705322E-04  3.347932E-05  1.201688E-07  2.273742E-07  .023779  2.377922E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  57.70000000 0.18471751  0.00000  0.291637  0.680704  6.707057E-04  3.329508E-05  1.202685E-07  2.278157E-07  .023706  2.370677E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  57.80000000 0.18503752  0.00000  0.291769  0.680644  6.708788E-04  3.311223E-05  1.203695E-07  2.282595E-07  .023634  2.363467E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  57.90000000 0.18535753  0.00000  0.291900  0.680584  6.710517E-04  3.293075E-05  1.204717E-07  2.287056E-07  .023562  2.356293E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  58.00000000 0.18567754  0.00000  0.292032  0.680524  6.712242E-04  3.275063E-05  1.205752E-07  2.291540E-07  .023491  2.349153E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  58.10000000 0.18599755  0.00000  0.292164  0.680463  6.713965E-04  3.257186E-05  1.206799E-07  2.296047E-07  .023420  2.342048E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  58.20000000 0.18631755  0.00000  0.292295  0.680402  6.715684E-04  3.239443E-05  1.207858E-07  2.300577E-07  .023349  2.334977E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  58.30000000 0.18663756  0.00000  0.292426  0.680341  6.717401E-04  3.221832E-05  1.208929E-07  2.305130E-07  .023279  2.327940E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  58.40000000 0.18695757  0.00000  0.292557  0.680279  6.719115E-04  3.204351E-05  1.210013E-07  2.309706E-07  .023209  2.320938E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  58.50000000 0.18727758  0.00000  0.292689  0.680218  6.720825E-04  3.187001E-05  1.211110E-07  2.314305E-07  .023139  2.313969E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  58.60000000 0.18759759  0.00000  0.292820  0.680156  6.722533E-04  3.169779E-05  1.212219E-07  2.318928E-07  .023070  2.307033E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  58.70000000 0.18791760  0.00000  0.292951  0.680093  6.724238E-04  3.152685E-05  1.213340E-07  2.323574E-07  .023001  2.300131E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  58.80000000 0.18823761  0.00000  0.293081  0.680031  6.725940E-04  3.135717E-05  1.214474E-07  2.328242E-07  .022932  2.293261E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  58.90000000 0.18855762  0.00000  0.293212  0.679968  6.727639E-04  3.118874E-05  1.215621E-07  2.332934E-07  .022864  2.286425E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  59.00000000 0.18887763  0.00000  0.293343  0.679905  6.729336E-04  3.102155E-05  1.216780E-07  2.337650E-07  .022796  2.279621E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  59.10000000 0.18919764  0.00000  0.293473  0.679842  6.731029E-04  3.085559E-05  1.217951E-07  2.342389E-07  .022728  2.272849E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  59.20000000 0.18951765  0.00000  0.293604  0.679779  6.732720E-04  3.069085E-05  1.219135E-07  2.347151E-07  .022661  2.266110E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  59.30000000 0.18983766  0.00000  0.293734  0.679715  6.734408E-04  3.052731E-05  1.220331E-07  2.351936E-07  .022594  2.259403E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  59.40000000 0.19015767  0.00000  0.293865  0.679651  6.736093E-04  3.036497E-05  1.221541E-07  2.356745E-07  .022527  2.252727E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  59.50000000 0.19047768  0.00000  0.293995  0.679587  6.737775E-04  3.020381E-05  1.222762E-07  2.361577E-07  .022460  2.246083E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  59.60000000 0.19079769  0.00000  0.294125  0.679523  6.739455E-04  3.004383E-05  1.223997E-07  2.366433E-07  .022394  2.239471E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  59.70000000 0.19111770  0.00000  0.294255  0.679459  6.741131E-04  2.988500E-05  1.225244E-07  2.371312E-07  .022328  2.232889E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  59.80000000 0.19143771  0.00000  0.294385  0.679394  6.742805E-04  2.972733E-05  1.226503E-07  2.376215E-07  .022263  2.226339E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  59.90000000 0.19175772  0.00000  0.294515  0.679329  6.744477E-04  2.957080E-05  1.227776E-07  2.381141E-07  .022198  2.219819E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  60.00000000 0.19207773  0.00000  0.294645  0.679264  6.746145E-04  2.941540E-05  1.229061E-07  2.386091E-07  .022133  2.213330E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  60.10000000 0.19239774  0.00000  0.294774  0.679198  6.747811E-04  2.926113E-05  1.230358E-07  2.391065E-07  .022068  2.206871E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  60.20000000 0.19271775  0.00000  0.294904  0.679133  6.749474E-04  2.910796E-05  1.231669E-07  2.396062E-07  .022004  2.200443E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  60.30000000 0.19303776  0.00000  0.295034  0.679067  6.751135E-04  2.895590E-05  1.232992E-07  2.401083E-07  .021940  2.194044E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  60.40000000 0.19335777  0.00000  0.295163  0.679001  6.752792E-04  2.880493E-05  1.234328E-07  2.406128E-07  .021876  2.187676E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  60.50000000 0.19367778  0.00000  0.295292  0.678935  6.754448E-04  2.865503E-05  1.235677E-07  2.411197E-07  .021813  2.181337E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  60.60000000 0.19399779  0.00000  0.295422  0.678868  6.756100E-04  2.850621E-05  1.237038E-07  2.416289E-07  .021750  2.175027E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  60.70000000 0.19431780  0.00000  0.295551  0.678802  6.757750E-04  2.835846E-05  1.238413E-07  2.421406E-07  .021687  2.168747E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  60.80000000 0.19463781  0.00000  0.295680  0.678735  6.759397E-04  2.821175E-05  1.239800E-07  2.426546E-07  .021624  2.162496E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  60.90000000 0.19495782  0.00000  0.295809  0.678668  6.761042E-04  2.806609E-05  1.241200E-07  2.431710E-07  .021562  2.156273E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  61.00000000 0.19527783  0.00000  0.295938  0.678600  6.762684E-04  2.792146E-05  1.242613E-07  2.436898E-07  .021500  2.150080E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  61.10000000 0.19559784  0.00000  0.296067  0.678533  6.764323E-04  2.777786E-05  1.244039E-07  2.442111E-07  .021439  2.143915E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  61.20000000 0.19591785  0.00000  0.296196  0.678465  6.765960E-04  2.763527E-05  1.245478E-07  2.447347E-07  .021377  2.137778E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  61.30000000 0.19623786  0.00000  0.296325  0.678397  6.767594E-04  2.749369E-05  1.246930E-07  2.452607E-07  .021316  2.131669E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  61.40000000 0.19655787  0.00000  0.296453  0.678329  6.769226E-04  2.735311E-05  1.248396E-07  2.457892E-07  .021255  2.125589E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  61.50000000 0.19687788  0.00000  0.296582  0.678261  6.770855E-04  2.721352E-05  1.249874E-07  2.463201E-07  .021195  2.119536E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  61.60000000 0.19719789  0.00000  0.296710  0.678192  6.772482E-04  2.707491E-05  1.251365E-07  2.468534E-07  .021135  2.113511E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  61.70000000 0.19751790  0.00000  0.296839  0.678124  6.774106E-04  2.693727E-05  1.252869E-07  2.473891E-07  .021075  2.107514E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  61.80000000 0.19783791  0.00000  0.296967  0.678055  6.775728E-04  2.680059E-05  1.254387E-07  2.479273E-07  .021015  2.101543E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  61.90000000 0.19815792  0.00000  0.297095  0.677986  6.777347E-04  2.666487E-05  1.255917E-07  2.484679E-07  .020956  2.095600E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  62.00000000 0.19847793  0.00000  0.297223  0.677916  6.778964E-04  2.653010E-05  1.257461E-07  2.490109E-07  .020896  2.089684E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  62.10000000 0.19879794  0.00000  0.297352  0.677847  6.780578E-04  2.639626E-05  1.259018E-07  2.495564E-07  .020837  2.083795E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  62.20000000 0.19911795  0.00000  0.297480  0.677777  6.782190E-04  2.626336E-05  1.260588E-07  2.501043E-07  .020779  2.077932E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  62.30000000 0.19943796  0.00000  0.297608  0.677707  6.783799E-04  2.613138E-05  1.262172E-07  2.506547E-07  .020720  2.072096E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  62.40000000 0.19975797  0.00000  0.297735  0.677637  6.785406E-04  2.600031E-05  1.263768E-07  2.512076E-07  .020662  2.066286E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  62.50000000 0.20007798  0.00000  0.297863  0.677567  6.787010E-04  2.587015E-05  1.265378E-07  2.517629E-07  .020605  2.060503E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  62.60000000 0.20039799  0.00000  0.297991  0.677496  6.788612E-04  2.574088E-05  1.267002E-07  2.523207E-07  .020547  2.054745E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  62.70000000 0.20071800  0.00000  0.298119  0.677426  6.790212E-04  2.561251E-05  1.268639E-07  2.528809E-07  .020490  2.049013E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  62.80000000 0.20103801  0.00000  0.298246  0.677355  6.791809E-04  2.548502E-05  1.270289E-07  2.534436E-07  .020433  2.043307E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  62.90000000 0.20135802  0.00000  0.298374  0.677284  6.793404E-04  2.535841E-05  1.271953E-07  2.540088E-07  .020376  2.037627E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  63.00000000 0.20167803  0.00000  0.298501  0.677213  6.794996E-04  2.523266E-05  1.273630E-07  2.545765E-07  .020319  2.031972E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  63.10000000 0.20199804  0.00000  0.298629  0.677142  6.796586E-04  2.510778E-05  1.275321E-07  2.551467E-07  .020263  2.026342E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  63.20000000 0.20231805  0.00000  0.298756  0.677070  6.798174E-04  2.498374E-05  1.277026E-07  2.557193E-07  .020207  2.020737E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  63.30000000 0.20263806  0.00000  0.298883  0.676998  6.799759E-04  2.486056E-05  1.278744E-07  2.562945E-07  .020151  2.015157E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  63.40000000 0.20295807  0.00000  0.299010  0.676927  6.801342E-04  2.473821E-05  1.280475E-07  2.568722E-07  .020096  2.009602E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  63.50000000 0.20327808  0.00000  0.299137  0.676854  6.802923E-04  2.461670E-05  1.282221E-07  2.574523E-07  .020040  2.004071E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  63.60000000 0.20359809  0.00000  0.299264  0.676782  6.804501E-04  2.449600E-05  1.283980E-07  2.580350E-07  .019985  1.998565E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  63.70000000 0.20391810  0.00000  0.299391  0.676710  6.806077E-04  2.437613E-05  1.285752E-07  2.586202E-07  .019930  1.993083E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  63.80000000 0.20423811  0.00000  0.299518  0.676637  6.807651E-04  2.425707E-05  1.287539E-07  2.592080E-07  .019876  1.987626E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  63.90000000 0.20455812  0.00000  0.299645  0.676565  6.809222E-04  2.413881E-05  1.289339E-07  2.597982E-07  .019821  1.982192E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  64.00000000 0.20487813  0.00000  0.299772  0.676492  6.810791E-04  2.402135E-05  1.291154E-07  2.603910E-07  .019767  1.976783E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  64.10000000 0.20519814  0.00000  0.299899  0.676419  6.812358E-04  2.390468E-05  1.292982E-07  2.609863E-07  .019713  1.971397E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  64.20000000 0.20551815  0.00000  0.300025  0.676345  6.813923E-04  2.378879E-05  1.294824E-07  2.615842E-07  .019660  1.966035E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  64.30000000 0.20583816  0.00000  0.300152  0.676272  6.815485E-04  2.367368E-05  1.296680E-07  2.621846E-07  .019606  1.960696E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  64.40000000 0.20615817  0.00000  0.300278  0.676198  6.817045E-04  2.355934E-05  1.298550E-07  2.627875E-07  .019553  1.955381E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  64.50000000 0.20647818  0.00000  0.300405  0.676125  6.818603E-04  2.344576E-05  1.300434E-07  2.633930E-07  .019500  1.950088E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  64.60000000 0.20679819  0.00000  0.300531  0.676051  6.820159E-04  2.333294E-05  1.302332E-07  2.640011E-07  .019448  1.944819E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  64.70000000 0.20711820  0.00000  0.300657  0.675977  6.821712E-04  2.322087E-05  1.304244E-07  2.646118E-07  .019395  1.939573E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  64.80000000 0.20743821  0.00000  0.300783  0.675902  6.823263E-04  2.310955E-05  1.306171E-07  2.652250E-07  .019343  1.934349E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  64.90000000 0.20775822  0.00000  0.300910  0.675828  6.824812E-04  2.299897E-05  1.308111E-07  2.658407E-07  .019291  1.929149E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  65.00000000 0.20807823  0.00000  0.301036  0.675753  6.826359E-04  2.288912E-05  1.310066E-07  2.664591E-07  .019239  1.923970E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  65.10000000 0.20839824  0.00000  0.301162  0.675679  6.827904E-04  2.277999E-05  1.312036E-07  2.670801E-07  .019188  1.918815E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  65.20000000 0.20871825  0.00000  0.301288  0.675604  6.829446E-04  2.267159E-05  1.314019E-07  2.677036E-07  .019136  1.913681E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  65.30000000 0.20903826  0.00000  0.301413  0.675529  6.830987E-04  2.256390E-05  1.316017E-07  2.683298E-07  .019085  1.908569E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  65.40000000 0.20935827  0.00000  0.301539  0.675454  6.832525E-04  2.245692E-05  1.318030E-07  2.689585E-07  .019034  1.903480E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  65.50000000 0.20967828  0.00000  0.301665  0.675378  6.834061E-04  2.235065E-05  1.320056E-07  2.695899E-07  .018984  1.898412E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  65.60000000 0.20999829  0.00000  0.301791  0.675303  6.835595E-04  2.224507E-05  1.322098E-07  2.702238E-07  .018933  1.893367E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  65.70000000 0.21031829  0.00000  0.301916  0.675227  6.837126E-04  2.214018E-05  1.324154E-07  2.708604E-07  .018883  1.888342E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  65.80000000 0.21063830  0.00000  0.302042  0.675151  6.838656E-04  2.203598E-05  1.326224E-07  2.714996E-07  .018833  1.883340E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  65.90000000 0.21095831  0.00000  0.302168  0.675075  6.840183E-04  2.193246E-05  1.328309E-07  2.721415E-07  .018783  1.878358E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  66.00000000 0.21127832  0.00000  0.302293  0.674999  6.841709E-04  2.182961E-05  1.330409E-07  2.727859E-07  .018733  1.873398E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  66.10000000 0.21159833  0.00000  0.302418  0.674923  6.843232E-04  2.172743E-05  1.332524E-07  2.734331E-07  .018684  1.868459E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  66.20000000 0.21191834  0.00000  0.302544  0.674847  6.844753E-04  2.162592E-05  1.334654E-07  2.740828E-07  .018635  1.863541E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  66.30000000 0.21223835  0.00000  0.302669  0.674770  6.846272E-04  2.152506E-05  1.336798E-07  2.747352E-07  .018586  1.858644E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  66.40000000 0.21255836  0.00000  0.302794  0.674693  6.847789E-04  2.142486E-05  1.338957E-07  2.753903E-07  .018537  1.853767E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  66.50000000 0.21287837  0.00000  0.302919  0.674616  6.849304E-04  2.132531E-05  1.341131E-07  2.760480E-07  .018489  1.848912E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  66.60000000 0.21319838  0.00000  0.303044  0.674539  6.850817E-04  2.122639E-05  1.343320E-07  2.767084E-07  .018440  1.844076E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  66.70000000 0.21351839  0.00000  0.303169  0.674462  6.852328E-04  2.112812E-05  1.345525E-07  2.773715E-07  .018392  1.839261E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  66.80000000 0.21383840  0.00000  0.303294  0.674385  6.853836E-04  2.103047E-05  1.347744E-07  2.780372E-07  .018344  1.834467E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  66.90000000 0.21415841  0.00000  0.303419  0.674308  6.855343E-04  2.093346E-05  1.349978E-07  2.787057E-07  .018296  1.829693E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  67.00000000 0.21447842  0.00000  0.303544  0.674230  6.856848E-04  2.083706E-05  1.352228E-07  2.793768E-07  .018249  1.824938E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  67.10000000 0.21479843  0.00000  0.303669  0.674152  6.858350E-04  2.074129E-05  1.354493E-07  2.800506E-07  .018202  1.820204E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  67.20000000 0.21511844  0.00000  0.303794  0.674075  6.859851E-04  2.064612E-05  1.356773E-07  2.807271E-07  .018154  1.815489E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  67.30000000 0.21543844  0.00000  0.303918  0.673997  6.861350E-04  2.055156E-05  1.359069E-07  2.814064E-07  .018107  1.810794E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  67.40000000 0.21575845  0.00000  0.304043  0.673918  6.862846E-04  2.045761E-05  1.361380E-07  2.820883E-07  .018061  1.806119E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  67.50000000 0.21607846  0.00000  0.304168  0.673840  6.864341E-04  2.036425E-05  1.363706E-07  2.827730E-07  .018014  1.801463E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  67.60000000 0.21639847  0.00000  0.304292  0.673762  6.865833E-04  2.027148E-05  1.366048E-07  2.834604E-07  .017968  1.796827E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  67.70000000 0.21671848  0.00000  0.304416  0.673683  6.867324E-04  2.017930E-05  1.368406E-07  2.841505E-07  .017922  1.792210E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  67.80000000 0.21703849  0.00000  0.304541  0.673605  6.868813E-04  2.008771E-05  1.370779E-07  2.848434E-07  .017876  1.787612E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  67.90000000 0.21735850  0.00000  0.304665  0.673526  6.870299E-04  1.999669E-05  1.373168E-07  2.855390E-07  .017830  1.783033E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  68.00000000 0.21767851  0.00000  0.304789  0.673447  6.871784E-04  1.990625E-05  1.375572E-07  2.862373E-07  .017784  1.778473E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  68.10000000 0.21799852  0.00000  0.304914  0.673368  6.873267E-04  1.981638E-05  1.377993E-07  2.869384E-07  .017739  1.773932E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  68.20000000 0.21831852  0.00000  0.305038  0.673289  6.874748E-04  1.972707E-05  1.380429E-07  2.876423E-07  .017694  1.769410E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  68.30000000 0.21863853  0.00000  0.305162  0.673209  6.876227E-04  1.963833E-05  1.382881E-07  2.883489E-07  .017649  1.764906E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  68.40000000 0.21895854  0.00000  0.305286  0.673130  6.877704E-04  1.955014E-05  1.385349E-07  2.890583E-07  .017604  1.760421E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  68.50000000 0.21927855  0.00000  0.305410  0.673050  6.879179E-04  1.946250E-05  1.387834E-07  2.897705E-07  .017559  1.755954E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  68.60000000 0.21959856  0.00000  0.305534  0.672971  6.880652E-04  1.937541E-05  1.390334E-07  2.904855E-07  .017515  1.751505E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  68.70000000 0.21991857  0.00000  0.305658  0.672891  6.882123E-04  1.928886E-05  1.392850E-07  2.912032E-07  .017470  1.747075E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  68.80000000 0.22023858  0.00000  0.305782  0.672811  6.883593E-04  1.920285E-05  1.395383E-07  2.919238E-07  .017426  1.742663E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  68.90000000 0.22055859  0.00000  0.305905  0.672731  6.885060E-04  1.911738E-05  1.397932E-07  2.926472E-07  .017382  1.738269E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  69.00000000 0.22087859  0.00000  0.306029  0.672651  6.886525E-04  1.903243E-05  1.400497E-07  2.933733E-07  .017338  1.733893E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  69.10000000 0.22119860  0.00000  0.306153  0.672570  6.887989E-04  1.894802E-05  1.403079E-07  2.941023E-07  .017295  1.729534E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  69.20000000 0.22151861  0.00000  0.306276  0.672490  6.889451E-04  1.886412E-05  1.405677E-07  2.948342E-07  .017251  1.725194E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  69.30000000 0.22183862  0.00000  0.306400  0.672409  6.890911E-04  1.878074E-05  1.408292E-07  2.955688E-07  .017208  1.720871E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  69.40000000 0.22215863  0.00000  0.306524  0.672328  6.892369E-04  1.869788E-05  1.410923E-07  2.963063E-07  .017165  1.716565E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  69.50000000 0.22247864  0.00000  0.306647  0.672248  6.893825E-04  1.861553E-05  1.413571E-07  2.970466E-07  .017122  1.712277E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  69.60000000 0.22279864  0.00000  0.306770  0.672167  6.895279E-04  1.853369E-05  1.416236E-07  2.977898E-07  .017080  1.708006E-02  0  0  0  0  0  0  0  mhmodp
