	300.00000000	4.10000000	0.04671860	-0.00000000	0.00000	0.00000	0	1.009295E-02	2.002266E-02	0	0.473998	0.940330	0	3.815622E-05	7.569526E-05	0	1.916727E-02	3.802452E-02	0	3.015555E-08	5.982334E-08	0	1.643667E-07	3.260747E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	4.20000000	0.04779897	-0.00000000	0.00000	0.00000	0	1.059130E-02	2.187646E-02	0	0.454287	0.938335	0	3.882385E-05	8.019116E-05	0	1.846862E-02	3.814717E-02	0	3.401338E-08	7.025506E-08	0	1.652603E-07	3.413473E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	4.30000000	0.04888069	-0.00000000	0.00000	0.00000	0	1.110165E-02	2.383655E-02	0	0.436063	0.936278	0	3.956164E-05	8.494350E-05	0	1.780267E-02	3.822443E-02	0	3.799493E-08	8.157959E-08	0	1.661092E-07	3.566561E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	4.40000000	0.04996367	-0.00000000	0.00000	0.00000	0	1.162401E-02	2.590357E-02	0	0.419195	0.934157	0	4.036589E-05	8.995354E-05	0	1.716787E-02	3.825781E-02	0	4.207841E-08	9.376981E-08	0	1.669173E-07	3.719675E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	4.50000000	0.05104784	-0.00000000	0.00000	0.00000	0	1.215838E-02	2.807772E-02	0	0.403567	0.931970	0	4.123334E-05	9.522146E-05	0	1.656270E-02	3.824877E-02	0	4.624342E-08	1.067914E-07	0	1.676880E-07	3.872471E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	4.60000000	0.05213312	-0.00000000	0.00000	0.00000	0	1.270475E-02	3.035877E-02	0	0.389074	0.929716	0	4.216104E-05	1.007463E-04	0	1.598569E-02	3.819877E-02	0	5.047100E-08	1.206035E-07	0	1.684245E-07	4.024603E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	4.70000000	0.05321943	-0.00000000	0.00000	0.00000	0	1.326314E-02	3.274599E-02	0	0.375623	0.927394	0	4.314638E-05	1.065261E-04	0	1.543542E-02	3.810923E-02	0	5.474376E-08	1.351595E-07	0	1.691297E-07	4.175723E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	4.80000000	0.05430671	-0.00000000	0.00000	0.00000	0	1.383353E-02	3.523821E-02	0	0.363131	0.925004	0	4.418699E-05	1.125577E-04	0	1.491049E-02	3.798156E-02	0	5.904586E-08	1.504078E-07	0	1.698062E-07	4.325480E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	4.90000000	0.05539490	-0.00000000	0.00000	0.00000	0	1.441593E-02	3.783379E-02	0	0.351521	0.922547	0	4.528075E-05	1.188367E-04	0	1.440961E-02	3.781720E-02	0	6.336295E-08	1.662925E-07	0	1.704562E-07	4.473527E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	5.00000000	0.05648395	-0.00000000	0.00000	0.00000	0	1.501034E-02	4.053060E-02	0	0.340727	0.920023	0	4.642574E-05	1.253578E-04	0	1.393151E-02	3.761757E-02	0	6.768220E-08	1.827540E-07	0	1.710820E-07	4.619521E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	5.10000000	0.05757380	-0.00000000	0.00000	0.00000	0	1.561676E-02	4.332608E-02	0	0.330686	0.917433	0	4.762023E-05	1.321143E-04	0	1.347500E-02	3.738413E-02	0	7.199214E-08	1.997301E-07	0	1.716855E-07	4.763126E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	5.20000000	0.05866441	-0.00000000	0.00000	0.00000	0	1.623519E-02	4.621717E-02	0	0.321344	0.914779	0	4.886265E-05	1.390987E-04	0	1.303895E-02	3.711834E-02	0	7.628265E-08	2.171560E-07	0	1.722684E-07	4.904013E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	5.30000000	0.05975575	-0.00000000	0.00000	0.00000	0	1.686562E-02	4.920044E-02	0	0.312650	0.912063	0	5.015157E-05	1.463023E-04	0	1.262226E-02	3.682170E-02	0	8.054482E-08	2.349656E-07	0	1.728322E-07	5.041867E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	5.40000000	0.06084775	-0.00000000	0.00000	0.00000	0	1.750806E-02	5.227199E-02	0	0.304558	0.909287	0	5.148569E-05	1.537154E-04	0	1.222394E-02	3.649573E-02	0	8.477088E-08	2.530915E-07	0	1.733785E-07	5.176381E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	5.50000000	0.06194040	-0.00000000	0.00000	0.00000	0	1.816251E-02	5.542756E-02	0	0.297027	0.906454	0	5.286382E-05	1.613275E-04	0	1.184300E-02	3.614195E-02	0	8.895412E-08	2.714663E-07	0	1.739087E-07	5.307268E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	5.60000000	0.06303366	-0.00000000	0.00000	0.00000	0	1.882897E-02	5.866254E-02	0	0.290019	0.903567	0	5.428488E-05	1.691271E-04	0	1.147854E-02	3.576193E-02	0	9.308876E-08	2.900224E-07	0	1.744238E-07	5.434255E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	5.70000000	0.06412749	-0.00000000	0.00000	0.00000	0	1.950744E-02	6.197198E-02	0	0.283499	0.900629	0	5.574789E-05	1.771020E-04	0	1.112970E-02	3.535726E-02	0	9.716990E-08	3.086930E-07	0	1.749251E-07	5.557088E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	5.80000000	0.06522187	-0.00000000	0.00000	0.00000	0	2.019792E-02	6.535064E-02	0	0.277435	0.897645	0	5.725192E-05	1.852394E-04	0	1.079567E-02	3.492954E-02	0	1.011934E-07	3.274128E-07	0	1.754136E-07	5.675531E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	5.90000000	0.06631676	-0.00000000	0.00000	0.00000	0	2.090040E-02	6.879304E-02	0	0.271799	0.894618	0	5.879614E-05	1.935257E-04	0	1.047567E-02	3.448037E-02	0	1.051559E-07	3.461177E-07	0	1.758902E-07	5.789373E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
