#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  42.20000000 0.27350741  0.00000  0.328613  0.664061  6.876273E-04  1.267966E-06  7.722078E-08  1.405948E-07  .003311  3.311234E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  42.30000000 0.27415510  0.00000  0.328842  0.663844  6.877836E-04  1.217539E-06  7.695306E-08  1.405238E-07  .003297  3.297395E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  42.40000000 0.27480280  0.00000  0.329072  0.663628  6.879395E-04  1.168516E-06  7.668721E-08  1.404541E-07  .003283  3.283651E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  42.50000000 0.27545049  0.00000  0.329302  0.663412  6.880951E-04  1.120870E-06  7.642321E-08  1.403857E-07  .003270  3.270000E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  42.60000000 0.27609818  0.00000  0.329531  0.663196  6.882502E-04  1.074574E-06  7.616106E-08  1.403185E-07  .003256  3.256442E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  42.70000000 0.27674588  0.00000  0.329761  0.662980  6.884050E-04  1.029601E-06  7.590072E-08  1.402526E-07  .003242  3.242975E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  42.80000000 0.27739357  0.00000  0.329990  0.662763  6.885593E-04  9.859263E-07  7.564220E-08  1.401880E-07  .003229  3.229599E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  42.90000000 0.27804127  0.00000  0.330219  0.662547  6.887133E-04  9.435233E-07  7.538547E-08  1.401246E-07  .003216  3.216314E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  43.00000000 0.27868897  0.00000  0.330448  0.662331  6.888668E-04  9.023676E-07  7.513053E-08  1.400624E-07  .003203  3.203117E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  43.10000000 0.27933667  0.00000  0.330678  0.662115  6.890200E-04  8.624347E-07  7.487735E-08  1.400014E-07  .003190  3.190010E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  43.20000000 0.27998437  0.00000  0.330907  0.661899  6.891727E-04  8.237006E-07  7.462593E-08  1.399417E-07  .003176  3.176989E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  43.30000000 0.28063207  0.00000  0.331135  0.661682  6.893251E-04  7.861418E-07  7.437625E-08  1.398832E-07  .003164  3.164056E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  43.40000000 0.28127977  0.00000  0.331364  0.661466  6.894771E-04  7.497354E-07  7.412830E-08  1.398258E-07  .003151  3.151209E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  43.50000000 0.28192748  0.00000  0.331593  0.661250  6.896287E-04  7.144589E-07  7.388207E-08  1.397696E-07  .003138  3.138446E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  43.60000000 0.28257518  0.00000  0.331822  0.661034  6.897800E-04  6.802902E-07  7.363754E-08  1.397146E-07  .003125  3.125769E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  43.70000000 0.28322289  0.00000  0.332050  0.660817  6.899308E-04  6.472077E-07  7.339469E-08  1.396608E-07  .003113  3.113175E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  43.80000000 0.28387059  0.00000  0.332279  0.660601  6.900813E-04  6.151901E-07  7.315353E-08  1.396081E-07  .003100  3.100664E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  43.90000000 0.28451830  0.00000  0.332507  0.660385  6.902313E-04  5.842169E-07  7.291403E-08  1.395565E-07  .003088  3.088235E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  44.00000000 0.28516601  0.00000  0.332736  0.660169  6.903810E-04  5.542676E-07  7.267618E-08  1.395061E-07  .003075  3.075888E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  44.10000000 0.28581372  0.00000  0.332964  0.659953  6.905304E-04  5.253222E-07  7.243997E-08  1.394568E-07  .003063  3.063622E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  44.20000000 0.28646143  0.00000  0.333192  0.659736  6.906793E-04  4.973612E-07  7.220538E-08  1.394086E-07  .003051  3.051435E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  44.30000000 0.28710914  0.00000  0.333420  0.659520  6.908279E-04  4.703655E-07  7.197242E-08  1.393615E-07  .003039  3.039328E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  44.40000000 0.28775685  0.00000  0.333648  0.659304  6.909761E-04  4.443162E-07  7.174105E-08  1.393155E-07  .003027  3.027300E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  44.50000000 0.28840457  0.00000  0.333876  0.659088  6.911239E-04  4.191951E-07  7.151128E-08  1.392706E-07  .003015  3.015349E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  44.60000000 0.28905228  0.00000  0.334104  0.658871  6.912713E-04  3.949840E-07  7.128309E-08  1.392268E-07  .003003  3.003476E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  44.70000000 0.28970000  0.00000  0.334332  0.658655  6.914184E-04  3.716653E-07  7.105647E-08  1.391840E-07  .002991  2.991679E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  44.80000000 0.29034771  0.00000  0.334560  0.658439  6.915651E-04  3.492217E-07  7.083140E-08  1.391422E-07  .002979  2.979958E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  44.90000000 0.29099543  0.00000  0.334787  0.658223  6.917114E-04  3.276362E-07  7.060788E-08  1.391016E-07  .002968  2.968312E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  45.00000000 0.29164315  0.00000  0.335015  0.658006  6.918574E-04  3.068920E-07  7.038590E-08  1.390619E-07  .002956  2.956741E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  45.10000000 0.29229087  0.00000  0.335242  0.657790  6.920030E-04  2.869732E-07  7.016544E-08  1.390233E-07  .002945  2.945244E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  45.20000000 0.29293859  0.00000  0.335470  0.657574  6.921483E-04  2.678634E-07  6.994649E-08  1.389857E-07  .002933  2.933820E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  45.30000000 0.29358631  0.00000  0.335697  0.657358  6.922931E-04  2.495471E-07  6.972904E-08  1.389491E-07  .002922  2.922468E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  45.40000000 0.29423403  0.00000  0.335924  0.657141  6.924376E-04  2.320089E-07  6.951309E-08  1.389135E-07  .002911  2.911189E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  45.50000000 0.29488175  0.00000  0.336152  0.656925  6.925818E-04  2.152338E-07  6.929862E-08  1.388789E-07  .002899  2.899981E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  45.60000000 0.29552947  0.00000  0.336379  0.656709  6.927256E-04  1.992071E-07  6.908562E-08  1.388453E-07  .002888  2.888844E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  45.70000000 0.29617720  0.00000  0.336606  0.656493  6.928690E-04  1.839142E-07  6.887408E-08  1.388126E-07  .002877  2.877776E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  45.80000000 0.29682492  0.00000  0.336833  0.656276  6.930121E-04  1.693409E-07  6.866399E-08  1.387810E-07  .002866  2.866779E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  45.90000000 0.29747265  0.00000  0.337060  0.656060  6.931548E-04  1.554735E-07  6.845534E-08  1.387502E-07  .002855  2.855850E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  46.00000000 0.29812038  0.00000  0.337286  0.655844  6.932972E-04  1.422982E-07  6.824812E-08  1.387205E-07  .002844  2.844990E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  46.10000000 0.29876810  0.00000  0.337513  0.655628  6.934392E-04  1.298017E-07  6.804232E-08  1.386917E-07  .002834  2.834197E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  46.20000000 0.29941583  0.00000  0.337740  0.655412  6.935808E-04  1.179709E-07  6.783794E-08  1.386638E-07  .002823  2.823472E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  46.30000000 0.30006356  0.00000  0.337967  0.655195  6.937221E-04  1.067930E-07  6.763496E-08  1.386368E-07  .002812  2.812813E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  46.40000000 0.30071129  0.00000  0.338193  0.654979  6.938630E-04  9.625540E-08  6.743337E-08  1.386108E-07  .002802  2.802220E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  46.50000000 0.30135902  0.00000  0.338420  0.654763  6.940036E-04  8.634573E-08  6.723315E-08  1.385856E-07  .002791  2.791692E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  46.60000000 0.30200676  0.00000  0.338646  0.654547  6.941439E-04  7.705192E-08  6.703431E-08  1.385614E-07  .002781  2.781230E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  46.70000000 0.30265449  0.00000  0.338872  0.654331  6.942838E-04  6.836214E-08  6.683684E-08  1.385381E-07  .002770  2.770832E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  46.80000000 0.30330222  0.00000  0.339099  0.654114  6.944233E-04  6.026479E-08  6.664072E-08  1.385156E-07  .002760  2.760498E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  46.90000000 0.30394996  0.00000  0.339325  0.653898  6.945625E-04  5.274846E-08  6.644594E-08  1.384941E-07  .002750  2.750227E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  47.00000000 0.30459769  0.00000  0.339551  0.653682  6.947013E-04  4.580195E-08  6.625250E-08  1.384734E-07  .002740  2.740019E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  47.10000000 0.30524543  0.00000  0.339777  0.653466  6.948398E-04  3.941436E-08  6.606039E-08  1.384535E-07  .002729  2.729873E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  47.20000000 0.30589317  0.00000  0.340003  0.653250  6.949780E-04  3.357492E-08  6.586959E-08  1.384346E-07  .002719  2.719789E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  47.30000000 0.30654090  0.00000  0.340229  0.653034  6.951158E-04  2.827314E-08  6.568011E-08  1.384165E-07  .002709  2.709766E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  47.40000000 0.30718864  0.00000  0.340455  0.652818  6.952533E-04  2.349870E-08  6.549192E-08  1.383992E-07  .002699  2.699804E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  47.50000000 0.30783638  0.00000  0.340680  0.652601  6.953904E-04  1.924152E-08  6.530503E-08  1.383827E-07  .002689  2.689901E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  47.60000000 0.30848412  0.00000  0.340906  0.652385  6.955272E-04  1.549166E-08  6.511943E-08  1.383671E-07  .002680  2.680059E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  47.70000000 0.30913186  0.00000  0.341132  0.652169  6.956636E-04  1.223940E-08  6.493510E-08  1.383523E-07  .002670  2.670276E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  47.80000000 0.30977961  0.00000  0.341357  0.651953  6.957997E-04  9.475233E-09  6.475204E-08  1.383384E-07  .002660  2.660551E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  47.90000000 0.31042735  0.00000  0.341583  0.651737  6.959355E-04  7.189809E-09  6.457024E-08  1.383252E-07  .002650  2.650885E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  48.00000000 0.31107509  0.00000  0.341808  0.651521  6.960709E-04  5.373981E-09  6.438969E-08  1.383128E-07  .002641  2.641277E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  48.10000000 0.31172284  0.00000  0.342034  0.651305  6.962060E-04  4.018783E-09  6.421039E-08  1.383013E-07  .002631  2.631726E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  48.20000000 0.31237058  0.00000  0.342259  0.651089  6.963408E-04  3.115405E-09  6.403232E-08  1.382905E-07  .002622  2.622231E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  48.30000000 0.31301833  0.00000  0.342484  0.650873  6.964752E-04  2.655234E-09  6.385548E-08  1.382805E-07  .002612  2.612793E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  48.40000000 0.31366607  0.00000  0.342709  0.650657  6.966093E-04  2.629812E-09  6.367986E-08  1.382712E-07  .002603  2.603411E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  48.50000000 0.31431382  0.00000  0.342934  0.650441  6.967431E-04  3.030851E-09  6.350545E-08  1.382628E-07  .002594  2.594085E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  48.60000000 0.31496157  0.00000  0.343160  0.650225  6.968765E-04  3.850226E-09  6.333225E-08  1.382551E-07  .002584  2.584813E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  48.70000000 0.31560932  0.00000  0.343384  0.650009  6.970096E-04  5.079985E-09  6.316025E-08  1.382481E-07  .002575  2.575596E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  48.80000000 0.31625707  0.00000  0.343609  0.649793  6.971423E-04  6.712296E-09  6.298943E-08  1.382419E-07  .002566  2.566433E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  48.90000000 0.31690482  0.00000  0.343834  0.649577  6.972747E-04  8.739533E-09  6.281980E-08  1.382364E-07  .002557  2.557323E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  49.00000000 0.31755257  0.00000  0.344059  0.649361  6.974068E-04  1.115416E-08  6.265135E-08  1.382317E-07  .002548  2.548267E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  49.10000000 0.31820032  0.00000  0.344284  0.649145  6.975386E-04  1.394886E-08  6.248406E-08  1.382277E-07  .002539  2.539264E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  49.20000000 0.31884807  0.00000  0.344508  0.648929  6.976700E-04  1.711640E-08  6.231794E-08  1.382244E-07  .002530  2.530313E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  49.30000000 0.31949583  0.00000  0.344733  0.648713  6.978012E-04  2.064972E-08  6.215297E-08  1.382219E-07  .002521  2.521414E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  49.40000000 0.32014358  0.00000  0.344957  0.648497  6.979319E-04  2.454189E-08  6.198915E-08  1.382200E-07  .002512  2.512567E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  49.50000000 0.32079134  0.00000  0.345182  0.648281  6.980624E-04  2.878611E-08  6.182647E-08  1.382189E-07  .002503  2.503771E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  49.60000000 0.32143909  0.00000  0.345406  0.648065  6.981925E-04  3.337573E-08  6.166493E-08  1.382184E-07  .002495  2.495025E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  49.70000000 0.32208685  0.00000  0.345631  0.647850  6.983223E-04  3.830421E-08  6.150451E-08  1.382186E-07  .002486  2.486330E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  49.80000000 0.32273460  0.00000  0.345855  0.647634  6.984518E-04  4.356519E-08  6.134522E-08  1.382196E-07  .002477  2.477685E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  49.90000000 0.32338236  0.00000  0.346079  0.647418  6.985810E-04  4.915241E-08  6.118703E-08  1.382212E-07  .002469  2.469089E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  50.00000000 0.32403012  0.00000  0.346303  0.647202  6.987098E-04  5.505966E-08  6.102996E-08  1.382234E-07  .002460  2.460543E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  50.10000000 0.32467788  0.00000  0.346527  0.646986  6.988383E-04  6.128093E-08  6.087399E-08  1.382264E-07  .002452  2.452045E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  50.20000000 0.32532564  0.00000  0.346751  0.646771  6.989665E-04  6.781040E-08  6.072612E-08  1.382300E-07  .002443  2.443596E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  50.30000000 0.32597340  0.00000  0.346975  0.646555  6.990944E-04  7.464218E-08  6.057240E-08  1.382343E-07  .002435  2.435194E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  50.40000000 0.32662116  0.00000  0.347199  0.646339  6.992220E-04  8.177061E-08  6.041977E-08  1.382392E-07  .002426  2.426841E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  50.50000000 0.32726892  0.00000  0.347423  0.646123  6.993492E-04  8.919018E-08  6.026821E-08  1.382447E-07  .002418  2.418534E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  50.60000000 0.32791668  0.00000  0.347647  0.645908  6.994761E-04  9.689541E-08  6.011772E-08  1.382509E-07  .002410  2.410275E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  50.70000000 0.32856445  0.00000  0.347870  0.645692  6.996027E-04  1.048810E-07  5.996830E-08  1.382577E-07  .002402  2.402062E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  50.80000000 0.32921221  0.00000  0.348094  0.645476  6.997290E-04  1.131416E-07  5.981994E-08  1.382652E-07  .002393  2.393895E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  50.90000000 0.32985997  0.00000  0.348317  0.645260  6.998550E-04  1.216723E-07  5.966510E-08  1.382733E-07  .002385  2.385774E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  51.00000000 0.33050774  0.00000  0.348541  0.645045  6.999806E-04  1.304679E-07  5.951876E-08  1.382820E-07  .002377  2.377699E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  51.10000000 0.33115551  0.00000  0.348764  0.644829  7.001059E-04  1.395235E-07  5.937346E-08  1.382913E-07  .002369  2.369668E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  51.20000000 0.33180327  0.00000  0.348988  0.644614  7.002310E-04  1.488343E-07  5.922920E-08  1.383012E-07  .002361  2.361683E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  51.30000000 0.33245104  0.00000  0.349211  0.644398  7.003557E-04  1.583955E-07  5.908596E-08  1.383117E-07  .002353  2.353742E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  51.40000000 0.33309881  0.00000  0.349434  0.644182  7.004801E-04  1.682026E-07  5.894375E-08  1.383228E-07  .002345  2.345845E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  51.50000000 0.33374658  0.00000  0.349657  0.643967  7.006041E-04  1.782510E-07  5.880256E-08  1.383345E-07  .002337  2.337991E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  51.60000000 0.33439434  0.00000  0.349880  0.643751  7.007279E-04  1.885362E-07  5.866238E-08  1.383468E-07  .002330  2.330181E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  51.70000000 0.33504211  0.00000  0.350104  0.643536  7.008514E-04  1.990538E-07  5.852321E-08  1.383597E-07  .002322  2.322415E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  51.80000000 0.33568988  0.00000  0.350327  0.643320  7.009745E-04  2.097997E-07  5.838504E-08  1.383731E-07  .002314  2.314691E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  51.90000000 0.33633766  0.00000  0.350549  0.643105  7.010973E-04  2.207696E-07  5.824786E-08  1.383871E-07  .002307  2.307009E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  52.00000000 0.33698543  0.00000  0.350772  0.642889  7.012199E-04  2.319594E-07  5.811168E-08  1.384017E-07  .002299  2.299369E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  52.10000000 0.33763320  0.00000  0.350995  0.642674  7.013421E-04  2.433651E-07  5.797648E-08  1.384168E-07  .002291  2.291772E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  52.20000000 0.33828097  0.00000  0.351218  0.642458  7.014640E-04  2.549827E-07  5.784227E-08  1.384325E-07  .002284  2.284216E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  52.30000000 0.33892875  0.00000  0.351441  0.642243  7.015856E-04  2.668085E-07  5.770903E-08  1.384487E-07  .002276  2.276701E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  52.40000000 0.33957652  0.00000  0.351663  0.642028  7.017069E-04  2.788386E-07  5.757676E-08  1.384655E-07  .002269  2.269226E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  52.50000000 0.34022429  0.00000  0.351886  0.641812  7.018279E-04  2.910693E-07  5.744545E-08  1.384828E-07  .002261  2.261793E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  52.60000000 0.34087207  0.00000  0.352108  0.641597  7.019485E-04  3.034970E-07  5.731511E-08  1.385006E-07  .002254  2.254399E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  52.70000000 0.34151985  0.00000  0.352331  0.641382  7.020689E-04  3.161182E-07  5.718573E-08  1.385190E-07  .002247  2.247046E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  52.80000000 0.34216762  0.00000  0.352553  0.641166  7.021890E-04  3.289294E-07  5.705729E-08  1.385379E-07  .002239  2.239732E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  52.90000000 0.34281540  0.00000  0.352775  0.640951  7.023088E-04  3.419271E-07  5.692980E-08  1.385573E-07  .002232  2.232458E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  53.00000000 0.34346318  0.00000  0.352998  0.640736  7.024282E-04  3.551081E-07  5.680325E-08  1.385773E-07  .002225  2.225223E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  53.10000000 0.34411096  0.00000  0.353220  0.640521  7.025474E-04  3.684692E-07  5.667765E-08  1.385977E-07  .002218  2.218026E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  53.20000000 0.34475873  0.00000  0.353442  0.640305  7.026662E-04  3.820068E-07  5.655297E-08  1.386187E-07  .002210  2.210868E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  53.30000000 0.34540651  0.00000  0.353664  0.640090  7.027848E-04  3.957183E-07  5.642922E-08  1.386402E-07  .002203  2.203749E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  53.40000000 0.34605429  0.00000  0.353886  0.639875  7.029030E-04  4.096002E-07  5.630639E-08  1.386621E-07  .002196  2.196667E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  53.50000000 0.34670208  0.00000  0.354108  0.639660  7.030210E-04  4.236498E-07  5.618449E-08  1.386846E-07  .002189  2.189623E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  53.60000000 0.34734986  0.00000  0.354330  0.639445  7.031386E-04  4.378640E-07  5.606349E-08  1.387075E-07  .002182  2.182616E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  53.70000000 0.34799764  0.00000  0.354552  0.639230  7.032560E-04  4.522399E-07  5.594341E-08  1.387309E-07  .002175  2.175646E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  53.80000000 0.34864542  0.00000  0.354774  0.639015  7.033730E-04  4.667749E-07  5.582424E-08  1.387548E-07  .002168  2.168713E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  53.90000000 0.34929320  0.00000  0.354995  0.638800  7.034898E-04  4.814661E-07  5.570596E-08  1.387792E-07  .002161  2.161817E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  54.00000000 0.34994099  0.00000  0.355217  0.638585  7.036062E-04  4.963107E-07  5.558858E-08  1.388040E-07  .002154  2.154957E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  54.10000000 0.35058877  0.00000  0.355438  0.638370  7.037224E-04  5.113062E-07  5.547210E-08  1.388293E-07  .002148  2.148133E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  54.20000000 0.35123656  0.00000  0.355660  0.638155  7.038382E-04  5.264500E-07  5.535650E-08  1.388551E-07  .002141  2.141345E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  54.30000000 0.35188434  0.00000  0.355881  0.637940  7.039538E-04  5.417395E-07  5.524179E-08  1.388813E-07  .002134  2.134593E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  54.40000000 0.35253213  0.00000  0.356103  0.637725  7.040690E-04  5.571724E-07  5.512796E-08  1.389079E-07  .002127  2.127875E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  54.50000000 0.35317992  0.00000  0.356324  0.637510  7.041840E-04  5.727461E-07  5.501501E-08  1.389350E-07  .002121  2.121193E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  54.60000000 0.35382770  0.00000  0.356546  0.637295  7.042986E-04  5.884581E-07  5.490293E-08  1.389626E-07  .002114  2.114545E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  54.70000000 0.35447549  0.00000  0.356767  0.637080  7.044130E-04  6.043065E-07  5.479172E-08  1.389906E-07  .002107  2.107932E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  54.80000000 0.35512328  0.00000  0.356988  0.636865  7.045271E-04  6.202889E-07  5.468138E-08  1.390190E-07  .002101  2.101354E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  54.90000000 0.35577107  0.00000  0.357209  0.636650  7.046409E-04  6.364028E-07  5.457189E-08  1.390479E-07  .002094  2.094809E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  55.00000000 0.35641886  0.00000  0.357430  0.636436  7.047544E-04  6.526464E-07  5.446327E-08  1.390772E-07  .002088  2.088298E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  55.10000000 0.35706665  0.00000  0.357651  0.636221  7.048676E-04  6.690172E-07  5.435550E-08  1.391069E-07  .002081  2.081820E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  55.20000000 0.35771444  0.00000  0.357872  0.636006  7.049805E-04  6.855134E-07  5.424858E-08  1.391370E-07  .002075  2.075376E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  55.30000000 0.35836223  0.00000  0.358093  0.635792  7.050931E-04  7.021330E-07  5.414250E-08  1.391675E-07  .002068  2.068965E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  55.40000000 0.35901002  0.00000  0.358314  0.635577  7.052054E-04  7.188739E-07  5.403727E-08  1.391985E-07  .002062  2.062587E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  55.50000000 0.35965781  0.00000  0.358535  0.635362  7.053174E-04  7.357342E-07  5.393287E-08  1.392298E-07  .002056  2.056241E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  55.60000000 0.36030561  0.00000  0.358755  0.635148  7.054292E-04  7.527120E-07  5.382932E-08  1.392616E-07  .002049  2.049928E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  55.70000000 0.36095340  0.00000  0.358976  0.634933  7.055406E-04  7.698055E-07  5.372659E-08  1.392937E-07  .002043  2.043647E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  55.80000000 0.36160119  0.00000  0.359197  0.634718  7.056518E-04  7.870128E-07  5.362470E-08  1.393262E-07  .002037  2.037398E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  55.90000000 0.36224899  0.00000  0.359417  0.634504  7.057626E-04  8.043322E-07  5.352363E-08  1.393592E-07  .002031  2.031180E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  56.00000000 0.36289678  0.00000  0.359638  0.634289  7.058732E-04  8.217620E-07  5.342338E-08  1.393925E-07  .002024  2.024994E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  56.10000000 0.36354458  0.00000  0.359858  0.634075  7.059835E-04  8.393005E-07  5.332395E-08  1.394262E-07  .002018  2.018839E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  56.20000000 0.36419237  0.00000  0.360078  0.633860  7.060935E-04  8.569460E-07  5.322533E-08  1.394603E-07  .002012  2.012716E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  56.30000000 0.36484017  0.00000  0.360299  0.633646  7.062032E-04  8.746969E-07  5.312753E-08  1.394947E-07  .002006  2.006623E-03  0  0  0  0  0  0  0  tauphobic
