#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  54.80000000 -0.01647467  0.00000  0.222526  0.753631  5.149555E-04  2.327778E-05  1.194392E-07  3.742945E-07  .020075  2.007504E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  54.90000000 -0.01650466  0.00000  0.222532  0.753698  5.148702E-04  2.312475E-05  1.196270E-07  3.759731E-07  .020001  2.000177E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  55.00000000 -0.01653464  0.00000  0.222538  0.753765  5.147847E-04  2.297303E-05  1.198165E-07  3.776633E-07  .019928  1.992889E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  55.10000000 -0.01656463  0.00000  0.222544  0.753832  5.146990E-04  2.282261E-05  1.200079E-07  3.793652E-07  .019856  1.985640E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  55.20000000 -0.01659462  0.00000  0.222550  0.753898  5.146132E-04  2.267347E-05  1.202011E-07  3.810789E-07  .019784  1.978430E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  55.30000000 -0.01662460  0.00000  0.222556  0.753964  5.145271E-04  2.252560E-05  1.203960E-07  3.828044E-07  .019712  1.971259E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  55.40000000 -0.01665459  0.00000  0.222561  0.754030  5.144409E-04  2.237898E-05  1.205928E-07  3.845418E-07  .019641  1.964125E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  55.50000000 -0.01668458  0.00000  0.222567  0.754095  5.143545E-04  2.223361E-05  1.207915E-07  3.862912E-07  .019570  1.957030E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  55.60000000 -0.01671457  0.00000  0.222572  0.754160  5.142679E-04  2.208948E-05  1.209919E-07  3.880527E-07  .019499  1.949973E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  55.70000000 -0.01674455  0.00000  0.222578  0.754225  5.141811E-04  2.194656E-05  1.211942E-07  3.898263E-07  .019429  1.942953E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  55.80000000 -0.01677454  0.00000  0.222583  0.754289  5.140942E-04  2.180484E-05  1.213983E-07  3.916120E-07  .019359  1.935970E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  55.90000000 -0.01680453  0.00000  0.222588  0.754354  5.140071E-04  2.166432E-05  1.216043E-07  3.934101E-07  .019290  1.929025E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  56.00000000 -0.01683452  0.00000  0.222593  0.754418  5.139198E-04  2.152498E-05  1.218121E-07  3.952205E-07  .019221  1.922116E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  56.10000000 -0.01686452  0.00000  0.222599  0.754481  5.138323E-04  2.138681E-05  1.220218E-07  3.970433E-07  .019152  1.915243E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  56.20000000 -0.01689451  0.00000  0.222603  0.754545  5.137446E-04  2.124979E-05  1.222333E-07  3.988787E-07  .019084  1.908407E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  56.30000000 -0.01692450  0.00000  0.222608  0.754608  5.136568E-04  2.111392E-05  1.224467E-07  4.007266E-07  .019016  1.901607E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  56.40000000 -0.01695449  0.00000  0.222613  0.754671  5.135688E-04  2.097919E-05  1.226620E-07  4.025871E-07  .018948  1.894842E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  56.50000000 -0.01698449  0.00000  0.222618  0.754733  5.134807E-04  2.084558E-05  1.228791E-07  4.044604E-07  .018881  1.888113E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  56.60000000 -0.01701448  0.00000  0.222623  0.754795  5.133924E-04  2.071308E-05  1.230981E-07  4.063465E-07  .018814  1.881419E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  56.70000000 -0.01704447  0.00000  0.222627  0.754857  5.133039E-04  2.058167E-05  1.233190E-07  4.082455E-07  .018747  1.874760E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  56.80000000 -0.01707447  0.00000  0.222632  0.754919  5.132152E-04  2.045136E-05  1.235418E-07  4.101574E-07  .018681  1.868136E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  56.90000000 -0.01710446  0.00000  0.222636  0.754981  5.131264E-04  2.032213E-05  1.237665E-07  4.120824E-07  .018615  1.861546E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  57.00000000 -0.01713446  0.00000  0.222640  0.755042  5.130375E-04  2.019396E-05  1.239931E-07  4.140205E-07  .018549  1.854990E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  57.10000000 -0.01716446  0.00000  0.222645  0.755103  5.129483E-04  2.006685E-05  1.242215E-07  4.159718E-07  .018484  1.848469E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  57.20000000 -0.01719445  0.00000  0.222649  0.755164  5.128591E-04  1.994078E-05  1.244519E-07  4.179365E-07  .018419  1.841981E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  57.30000000 -0.01722445  0.00000  0.222653  0.755224  5.127696E-04  1.981575E-05  1.246842E-07  4.199144E-07  .018355  1.835527E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  57.40000000 -0.01725445  0.00000  0.222657  0.755284  5.126800E-04  1.969174E-05  1.249185E-07  4.219058E-07  .018291  1.829106E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  57.50000000 -0.01728445  0.00000  0.222661  0.755344  5.125903E-04  1.956875E-05  1.251546E-07  4.239108E-07  .018227  1.822718E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  57.60000000 -0.01731445  0.00000  0.222665  0.755404  5.125004E-04  1.944677E-05  1.253927E-07  4.259294E-07  .018163  1.816363E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  57.70000000 -0.01734445  0.00000  0.222668  0.755464  5.124103E-04  1.932578E-05  1.256328E-07  4.279616E-07  .018100  1.810041E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  57.80000000 -0.01737445  0.00000  0.222672  0.755523  5.123201E-04  1.920577E-05  1.258748E-07  4.300077E-07  .018037  1.803751E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  57.90000000 -0.01740445  0.00000  0.222676  0.755582  5.122298E-04  1.908674E-05  1.261187E-07  4.320676E-07  .017974  1.797494E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  58.00000000 -0.01743445  0.00000  0.222679  0.755640  5.121393E-04  1.896867E-05  1.263646E-07  4.341415E-07  .017912  1.791268E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  58.10000000 -0.01746445  0.00000  0.222683  0.755699  5.120486E-04  1.885156E-05  1.266125E-07  4.362294E-07  .017850  1.785074E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  58.20000000 -0.01749445  0.00000  0.222686  0.755757  5.119579E-04  1.873540E-05  1.268623E-07  4.383315E-07  .017789  1.778912E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  58.30000000 -0.01752446  0.00000  0.222689  0.755815  5.118669E-04  1.862017E-05  1.271141E-07  4.404478E-07  .017727  1.772781E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  58.40000000 -0.01755446  0.00000  0.222693  0.755873  5.117759E-04  1.850587E-05  1.273679E-07  4.425784E-07  .017666  1.766682E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  58.50000000 -0.01758446  0.00000  0.222696  0.755930  5.116846E-04  1.839250E-05  1.276237E-07  4.447233E-07  .017606  1.760613E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  58.60000000 -0.01761447  0.00000  0.222699  0.755988  5.115933E-04  1.828003E-05  1.278815E-07  4.468828E-07  .017545  1.754575E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  58.70000000 -0.01764447  0.00000  0.222702  0.756045  5.115018E-04  1.816846E-05  1.281412E-07  4.490568E-07  .017485  1.748567E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  58.80000000 -0.01767448  0.00000  0.222705  0.756102  5.114102E-04  1.805778E-05  1.284030E-07  4.512455E-07  .017425  1.742590E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  58.90000000 -0.01770448  0.00000  0.222708  0.756158  5.113184E-04  1.794799E-05  1.286669E-07  4.534490E-07  .017366  1.736643E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  59.00000000 -0.01773449  0.00000  0.222711  0.756215  5.112265E-04  1.783908E-05  1.289327E-07  4.556673E-07  .017307  1.730726E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  59.10000000 -0.01776450  0.00000  0.222713  0.756271  5.111345E-04  1.773103E-05  1.292006E-07  4.579005E-07  .017248  1.724838E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  59.20000000 -0.01779450  0.00000  0.222716  0.756327  5.110423E-04  1.762384E-05  1.294705E-07  4.601488E-07  .017189  1.718980E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  59.30000000 -0.01782451  0.00000  0.222719  0.756382  5.109500E-04  1.751750E-05  1.297425E-07  4.624122E-07  .017131  1.713151E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  59.40000000 -0.01785452  0.00000  0.222721  0.756438  5.108576E-04  1.741200E-05  1.300165E-07  4.646909E-07  .017073  1.707352E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  59.50000000 -0.01788453  0.00000  0.222724  0.756493  5.107651E-04  1.730734E-05  1.302925E-07  4.669848E-07  .017015  1.701581E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  59.60000000 -0.01791454  0.00000  0.222726  0.756548  5.106724E-04  1.720350E-05  1.305707E-07  4.692942E-07  .016958  1.695839E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  59.70000000 -0.01794455  0.00000  0.222729  0.756603  5.105796E-04  1.710048E-05  1.308509E-07  4.716191E-07  .016901  1.690126E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  59.80000000 -0.01797456  0.00000  0.222731  0.756657  5.104866E-04  1.699826E-05  1.311332E-07  4.739596E-07  .016844  1.684441E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  59.90000000 -0.01800457  0.00000  0.222733  0.756712  5.103936E-04  1.689686E-05  1.314176E-07  4.763158E-07  .016787  1.678785E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  60.00000000 -0.01803458  0.00000  0.222735  0.756766  5.103004E-04  1.679624E-05  1.317041E-07  4.786878E-07  .016731  1.673156E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  60.10000000 -0.01806460  0.00000  0.222737  0.756820  5.102071E-04  1.669642E-05  1.319927E-07  4.810757E-07  .016675  1.667555E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  60.20000000 -0.01809461  0.00000  0.222739  0.756874  5.101137E-04  1.659737E-05  1.322834E-07  4.834796E-07  .016619  1.661982E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  60.30000000 -0.01812462  0.00000  0.222741  0.756927  5.100201E-04  1.649909E-05  1.325763E-07  4.858996E-07  .016564  1.656436E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  60.40000000 -0.01815464  0.00000  0.222743  0.756980  5.099265E-04  1.640159E-05  1.328712E-07  4.883359E-07  .016509  1.650917E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  60.50000000 -0.01818465  0.00000  0.222745  0.757034  5.098327E-04  1.630483E-05  1.331683E-07  4.907884E-07  .016454  1.645426E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  60.60000000 -0.01821467  0.00000  0.222747  0.757086  5.097388E-04  1.620883E-05  1.334676E-07  4.932573E-07  .016399  1.639962E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  60.70000000 -0.01824468  0.00000  0.222748  0.757139  5.096448E-04  1.611357E-05  1.337690E-07  4.957428E-07  .016345  1.634524E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  60.80000000 -0.01827470  0.00000  0.222750  0.757192  5.095507E-04  1.601905E-05  1.340726E-07  4.982449E-07  .016291  1.629113E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  60.90000000 -0.01830471  0.00000  0.222752  0.757244  5.094564E-04  1.592526E-05  1.343783E-07  5.007637E-07  .016237  1.623728E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  61.00000000 -0.01833473  0.00000  0.222753  0.757296  5.093621E-04  1.583219E-05  1.346862E-07  5.032993E-07  .016183  1.618369E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  61.10000000 -0.01836475  0.00000  0.222755  0.757348  5.092676E-04  1.573984E-05  1.349963E-07  5.058519E-07  .016130  1.613037E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  61.20000000 -0.01839477  0.00000  0.222756  0.757400  5.091730E-04  1.564820E-05  1.353086E-07  5.084215E-07  .016077  1.607731E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  61.30000000 -0.01842478  0.00000  0.222757  0.757451  5.090783E-04  1.555726E-05  1.356232E-07  5.110083E-07  .016024  1.602450E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  61.40000000 -0.01845480  0.00000  0.222759  0.757502  5.089835E-04  1.546701E-05  1.359399E-07  5.136123E-07  .015971  1.597195E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  61.50000000 -0.01848482  0.00000  0.222760  0.757553  5.088886E-04  1.537746E-05  1.362588E-07  5.162337E-07  .015919  1.591965E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  61.60000000 -0.01851484  0.00000  0.222761  0.757604  5.087936E-04  1.528859E-05  1.365800E-07  5.188725E-07  .015867  1.586760E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  61.70000000 -0.01854486  0.00000  0.222762  0.757655  5.086985E-04  1.520039E-05  1.369035E-07  5.215290E-07  .015815  1.581581E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  61.80000000 -0.01857488  0.00000  0.222763  0.757706  5.086033E-04  1.511287E-05  1.372291E-07  5.242032E-07  .015764  1.576426E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  61.90000000 -0.01860491  0.00000  0.222764  0.757756  5.085080E-04  1.502601E-05  1.375571E-07  5.268951E-07  .015712  1.571296E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  62.00000000 -0.01863493  0.00000  0.222765  0.757806  5.084125E-04  1.493981E-05  1.378873E-07  5.296050E-07  .015661  1.566191E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  62.10000000 -0.01866495  0.00000  0.222766  0.757856  5.083170E-04  1.485426E-05  1.382198E-07  5.323329E-07  .015611  1.561110E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  62.20000000 -0.01869497  0.00000  0.222767  0.757906  5.082214E-04  1.476935E-05  1.385546E-07  5.350790E-07  .015560  1.556054E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  62.30000000 -0.01872500  0.00000  0.222768  0.757955  5.081256E-04  1.468509E-05  1.388916E-07  5.378434E-07  .015510  1.551022E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  62.40000000 -0.01875502  0.00000  0.222768  0.758005  5.080298E-04  1.460146E-05  1.392310E-07  5.406260E-07  .015460  1.546014E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  62.50000000 -0.01878505  0.00000  0.222769  0.758054  5.079339E-04  1.451847E-05  1.395727E-07  5.434273E-07  .015410  1.541029E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  62.60000000 -0.01881507  0.00000  0.222770  0.758103  5.078378E-04  1.443609E-05  1.399167E-07  5.462471E-07  .015360  1.536068E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  62.70000000 -0.01884510  0.00000  0.222770  0.758152  5.077417E-04  1.435433E-05  1.402631E-07  5.490857E-07  .015311  1.531131E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  62.80000000 -0.01887512  0.00000  0.222771  0.758201  5.076455E-04  1.427318E-05  1.406118E-07  5.519432E-07  .015262  1.526217E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  62.90000000 -0.01890515  0.00000  0.222771  0.758249  5.075491E-04  1.419264E-05  1.409629E-07  5.548196E-07  .015213  1.521327E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  63.00000000 -0.01893518  0.00000  0.222771  0.758297  5.074527E-04  1.411270E-05  1.413163E-07  5.577151E-07  .015164  1.516459E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  63.10000000 -0.01896963  0.00000  0.222770  0.758347  5.073485E-04  1.403326E-05  1.416711E-07  5.606396E-07  .015116  1.511605E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  63.20000000 -0.01899967  0.00000  0.222770  0.758395  5.072519E-04  1.395450E-05  1.420293E-07  5.635738E-07  .015067  1.506783E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  63.30000000 -0.01902971  0.00000  0.222771  0.758443  5.071552E-04  1.387633E-05  1.423899E-07  5.665274E-07  .015019  1.501984E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  63.40000000 -0.01905975  0.00000  0.222771  0.758491  5.070584E-04  1.379874E-05  1.427529E-07  5.695007E-07  .014972  1.497207E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  63.50000000 -0.01908979  0.00000  0.222771  0.758538  5.069615E-04  1.372172E-05  1.431183E-07  5.724936E-07  .014924  1.492453E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  63.60000000 -0.01911984  0.00000  0.222771  0.758585  5.068645E-04  1.364528E-05  1.434862E-07  5.755064E-07  .014877  1.487722E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  63.70000000 -0.01914988  0.00000  0.222771  0.758633  5.067674E-04  1.356939E-05  1.438565E-07  5.785392E-07  .014830  1.483012E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  63.80000000 -0.01917993  0.00000  0.222771  0.758679  5.066703E-04  1.349406E-05  1.442292E-07  5.815920E-07  .014783  1.478324E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  63.90000000 -0.01920997  0.00000  0.222771  0.758726  5.065730E-04  1.341929E-05  1.446044E-07  5.846651E-07  .014736  1.473658E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  64.00000000 -0.01924002  0.00000  0.222771  0.758773  5.064757E-04  1.334507E-05  1.449821E-07  5.877585E-07  .014690  1.469014E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  64.10000000 -0.01927006  0.00000  0.222770  0.758819  5.063782E-04  1.327139E-05  1.453622E-07  5.908724E-07  .014643  1.464392E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  64.20000000 -0.01930011  0.00000  0.222770  0.758866  5.062807E-04  1.319824E-05  1.457449E-07  5.940070E-07  .014597  1.459791E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  64.30000000 -0.01933016  0.00000  0.222770  0.758912  5.061831E-04  1.312564E-05  1.461300E-07  5.971622E-07  .014552  1.455211E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  64.40000000 -0.01936020  0.00000  0.222770  0.758958  5.060855E-04  1.305356E-05  1.465177E-07  6.003384E-07  .014506  1.450652E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  64.50000000 -0.01939025  0.00000  0.222769  0.759003  5.059877E-04  1.298201E-05  1.469079E-07  6.035355E-07  .014461  1.446115E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  64.60000000 -0.01942030  0.00000  0.222769  0.759049  5.058899E-04  1.291097E-05  1.473006E-07  6.067538E-07  .014415  1.441598E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  64.70000000 -0.01945035  0.00000  0.222768  0.759095  5.057919E-04  1.284046E-05  1.476959E-07  6.099934E-07  .014371  1.437102E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  64.80000000 -0.01948040  0.00000  0.222768  0.759140  5.056939E-04  1.277045E-05  1.480938E-07  6.132544E-07  .014326  1.432627E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  64.90000000 -0.01951045  0.00000  0.222767  0.759185  5.055958E-04  1.270095E-05  1.484942E-07  6.165369E-07  .014281  1.428173E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  65.00000000 -0.01954050  0.00000  0.222766  0.759230  5.054977E-04  1.263195E-05  1.488972E-07  6.198412E-07  .014237  1.423738E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  65.10000000 -0.01957055  0.00000  0.222766  0.759275  5.053994E-04  1.256345E-05  1.493029E-07  6.231672E-07  .014193  1.419325E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  65.20000000 -0.01960060  0.00000  0.222765  0.759320  5.053011E-04  1.249544E-05  1.497111E-07  6.265153E-07  .014149  1.414931E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  65.30000000 -0.01963066  0.00000  0.222764  0.759364  5.052027E-04  1.242792E-05  1.501219E-07  6.298854E-07  .014105  1.410557E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  65.40000000 -0.01966071  0.00000  0.222763  0.759409  5.051042E-04  1.236089E-05  1.505354E-07  6.332778E-07  .014062  1.406204E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  65.50000000 -0.01969076  0.00000  0.222763  0.759453  5.050057E-04  1.229434E-05  1.509516E-07  6.366926E-07  .014018  1.401870E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  65.60000000 -0.01972082  0.00000  0.222762  0.759497  5.049071E-04  1.222826E-05  1.513704E-07  6.401299E-07  .013975  1.397556E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  65.70000000 -0.01975087  0.00000  0.222761  0.759541  5.048084E-04  1.216265E-05  1.517918E-07  6.435899E-07  .013932  1.393261E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  65.80000000 -0.01978093  0.00000  0.222760  0.759585  5.047096E-04  1.209752E-05  1.522160E-07  6.470728E-07  .013889  1.388986E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  65.90000000 -0.01981098  0.00000  0.222759  0.759628  5.046107E-04  1.203284E-05  1.526429E-07  6.505786E-07  .013847  1.384730E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  66.00000000 -0.01984104  0.00000  0.222758  0.759672  5.045118E-04  1.196863E-05  1.530724E-07  6.541075E-07  .013804  1.380493E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  66.10000000 -0.01987109  0.00000  0.222756  0.759715  5.044128E-04  1.190487E-05  1.535047E-07  6.576597E-07  .013762  1.376276E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  66.20000000 -0.01990115  0.00000  0.222755  0.759758  5.043138E-04  1.184157E-05  1.539398E-07  6.612353E-07  .013720  1.372078E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  66.30000000 -0.01993121  0.00000  0.222754  0.759801  5.042146E-04  1.177871E-05  1.543775E-07  6.648345E-07  .013678  1.367898E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  66.40000000 -0.01996127  0.00000  0.222753  0.759844  5.041154E-04  1.171630E-05  1.548181E-07  6.684574E-07  .013637  1.363737E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  66.50000000 -0.01999133  0.00000  0.222751  0.759887  5.040162E-04  1.165433E-05  1.552614E-07  6.721042E-07  .013595  1.359595E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  66.60000000 -0.02002139  0.00000  0.222750  0.759930  5.039168E-04  1.159279E-05  1.557075E-07  6.757750E-07  .013554  1.355471E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  66.70000000 -0.02005145  0.00000  0.222749  0.759972  5.038174E-04  1.153169E-05  1.561565E-07  6.794700E-07  .013513  1.351366E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  66.80000000 -0.02008151  0.00000  0.222747  0.760015  5.037180E-04  1.147102E-05  1.566082E-07  6.831893E-07  .013472  1.347280E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  66.90000000 -0.02011157  0.00000  0.222746  0.760057  5.036184E-04  1.141077E-05  1.570628E-07  6.869331E-07  .013432  1.343211E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  67.00000000 -0.02014163  0.00000  0.222744  0.760099  5.035188E-04  1.135094E-05  1.575202E-07  6.907016E-07  .013391  1.339161E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  67.10000000 -0.02017169  0.00000  0.222743  0.760141  5.034191E-04  1.129153E-05  1.579805E-07  6.944948E-07  .013351  1.335128E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  67.20000000 -0.02020175  0.00000  0.222741  0.760183  5.033194E-04  1.123254E-05  1.584436E-07  6.983131E-07  .013311  1.331114E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  67.30000000 -0.02023182  0.00000  0.222739  0.760224  5.032196E-04  1.117396E-05  1.589097E-07  7.021564E-07  .013271  1.327117E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  67.40000000 -0.02026188  0.00000  0.222738  0.760266  5.031197E-04  1.111578E-05  1.593786E-07  7.060251E-07  .013231  1.323138E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  67.50000000 -0.02029194  0.00000  0.222736  0.760307  5.030198E-04  1.105802E-05  1.598505E-07  7.099192E-07  .013191  1.319176E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  67.60000000 -0.02032201  0.00000  0.222734  0.760348  5.029198E-04  1.100065E-05  1.603253E-07  7.138389E-07  .013152  1.315232E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  67.70000000 -0.02035207  0.00000  0.222732  0.760389  5.028198E-04  1.094368E-05  1.608030E-07  7.177844E-07  .013113  1.311306E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  67.80000000 -0.02038214  0.00000  0.222730  0.760430  5.027197E-04  1.088710E-05  1.612837E-07  7.217559E-07  .013073  1.307396E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  67.90000000 -0.02041220  0.00000  0.222729  0.760471  5.026195E-04  1.083091E-05  1.617674E-07  7.257534E-07  .013035  1.303504E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  68.00000000 -0.02044227  0.00000  0.222727  0.760512  5.025192E-04  1.077511E-05  1.622540E-07  7.297773E-07  .012996  1.299629E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  68.10000000 -0.02047234  0.00000  0.222725  0.760553  5.024190E-04  1.071970E-05  1.627437E-07  7.338275E-07  .012957  1.295771E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  68.20000000 -0.02050241  0.00000  0.222723  0.760593  5.023186E-04  1.066467E-05  1.632364E-07  7.379044E-07  .012919  1.291930E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  68.30000000 -0.02053247  0.00000  0.222721  0.760633  5.022182E-04  1.061001E-05  1.637321E-07  7.420081E-07  .012881  1.288106E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  68.40000000 -0.02056254  0.00000  0.222719  0.760674  5.021177E-04  1.055573E-05  1.642309E-07  7.461388E-07  .012842  1.284298E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  68.50000000 -0.02059261  0.00000  0.222716  0.760714  5.020172E-04  1.050182E-05  1.647328E-07  7.502966E-07  .012805  1.280507E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  68.60000000 -0.02062268  0.00000  0.222714  0.760754  5.019166E-04  1.044828E-05  1.652377E-07  7.544817E-07  .012767  1.276733E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  68.70000000 -0.02065275  0.00000  0.222712  0.760793  5.018160E-04  1.039511E-05  1.657457E-07  7.586943E-07  .012729  1.272975E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  68.80000000 -0.02068282  0.00000  0.222710  0.760833  5.017153E-04  1.034230E-05  1.662568E-07  7.629346E-07  .012692  1.269233E-02  0  0  0  0  0  0  0  mhmodm
