#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  43.10000000 0.73753154  0.00000  0.476957  0.518160  6.110856E-04  6.726399E-04  3.182409E-07  1.139764E-07  0  2.198602E-04  0  0  0  0  0  0  0  lowMH
300.00000000  43.20000000 0.73924277  0.00000  0.477451  0.517668  6.108796E-04  6.716973E-04  3.171997E-07  1.137755E-07  0  2.190541E-04  0  0  0  0  0  0  0  lowMH
300.00000000  43.30000000 0.74095400  0.00000  0.477944  0.517177  6.106729E-04  6.707571E-04  3.161657E-07  1.135755E-07  0  2.182529E-04  0  0  0  0  0  0  0  lowMH
300.00000000  43.40000000 0.74266524  0.00000  0.478436  0.516687  6.104657E-04  6.698195E-04  3.151388E-07  1.133765E-07  0  2.174566E-04  0  0  0  0  0  0  0  lowMH
300.00000000  43.50000000 0.74437649  0.00000  0.478928  0.516196  6.102578E-04  6.688845E-04  3.141190E-07  1.131784E-07  0  2.166651E-04  0  0  0  0  0  0  0  lowMH
300.00000000  43.60000000 0.74608774  0.00000  0.479419  0.515707  6.100493E-04  6.679520E-04  3.131062E-07  1.129812E-07  0  2.158784E-04  0  0  0  0  0  0  0  lowMH
300.00000000  43.70000000 0.74779900  0.00000  0.479910  0.515217  6.098402E-04  6.670221E-04  3.121004E-07  1.127850E-07  0  2.150964E-04  0  0  0  0  0  0  0  lowMH
300.00000000  43.80000000 0.74951026  0.00000  0.480401  0.514729  6.096305E-04  6.660949E-04  3.111015E-07  1.125896E-07  0  2.143192E-04  0  0  0  0  0  0  0  lowMH
300.00000000  43.90000000 0.75122154  0.00000  0.480891  0.514240  6.094201E-04  6.651703E-04  3.101094E-07  1.123951E-07  0  2.135466E-04  0  0  0  0  0  0  0  lowMH
300.00000000  44.00000000 0.75293281  0.00000  0.481380  0.513753  6.092092E-04  6.642484E-04  3.091242E-07  1.122015E-07  0  2.127786E-04  0  0  0  0  0  0  0  lowMH
300.00000000  44.10000000 0.75464410  0.00000  0.481869  0.513265  6.089977E-04  6.633293E-04  3.081457E-07  1.120088E-07  0  2.120153E-04  0  0  0  0  0  0  0  lowMH
300.00000000  44.20000000 0.75635539  0.00000  0.482358  0.512779  6.087856E-04  6.624128E-04  3.071738E-07  1.118170E-07  0  2.112564E-04  0  0  0  0  0  0  0  lowMH
300.00000000  44.30000000 0.75806668  0.00000  0.482846  0.512292  6.085729E-04  6.614991E-04  3.062087E-07  1.116260E-07  0  2.105021E-04  0  0  0  0  0  0  0  lowMH
300.00000000  44.40000000 0.75977799  0.00000  0.483334  0.511806  6.083596E-04  6.605882E-04  3.052501E-07  1.114359E-07  0  2.097523E-04  0  0  0  0  0  0  0  lowMH
300.00000000  44.50000000 0.76148929  0.00000  0.483821  0.511321  6.081457E-04  6.596801E-04  3.042980E-07  1.112466E-07  0  2.090069E-04  0  0  0  0  0  0  0  lowMH
300.00000000  44.60000000 0.76320061  0.00000  0.484307  0.510836  6.079312E-04  6.587748E-04  3.033524E-07  1.110582E-07  0  2.082659E-04  0  0  0  0  0  0  0  lowMH
300.00000000  44.70000000 0.76491193  0.00000  0.484794  0.510352  6.077161E-04  6.578724E-04  3.024133E-07  1.108706E-07  0  2.075292E-04  0  0  0  0  0  0  0  lowMH
300.00000000  44.80000000 0.76662326  0.00000  0.485279  0.509868  6.075005E-04  6.569728E-04  3.014805E-07  1.106838E-07  0  2.067969E-04  0  0  0  0  0  0  0  lowMH
300.00000000  44.90000000 0.76833459  0.00000  0.485764  0.509384  6.072843E-04  6.560761E-04  3.005541E-07  1.104978E-07  0  2.060688E-04  0  0  0  0  0  0  0  lowMH
300.00000000  45.00000000 0.77004593  0.00000  0.486249  0.508901  6.070676E-04  6.551823E-04  2.996339E-07  1.103126E-07  0  2.053450E-04  0  0  0  0  0  0  0  lowMH
300.00000000  45.10000000 0.77175727  0.00000  0.486733  0.508418  6.068502E-04  6.542914E-04  2.987200E-07  1.101283E-07  0  2.046255E-04  0  0  0  0  0  0  0  lowMH
300.00000000  45.20000000 0.77346862  0.00000  0.487217  0.507936  6.066323E-04  6.534035E-04  2.978122E-07  1.099447E-07  0  2.039101E-04  0  0  0  0  0  0  0  lowMH
300.00000000  45.30000000 0.77517998  0.00000  0.487700  0.507455  6.064139E-04  6.525185E-04  2.969106E-07  1.097619E-07  0  2.031988E-04  0  0  0  0  0  0  0  lowMH
300.00000000  45.40000000 0.77689134  0.00000  0.488183  0.506974  6.061949E-04  6.516365E-04  2.960150E-07  1.095799E-07  0  2.024917E-04  0  0  0  0  0  0  0  lowMH
300.00000000  45.50000000 0.77860271  0.00000  0.488666  0.506493  6.059753E-04  6.507575E-04  2.951255E-07  1.093987E-07  0  2.017887E-04  0  0  0  0  0  0  0  lowMH
300.00000000  45.60000000 0.78031409  0.00000  0.489147  0.506013  6.057552E-04  6.498815E-04  2.942420E-07  1.092182E-07  0  2.010897E-04  0  0  0  0  0  0  0  lowMH
300.00000000  45.70000000 0.78202547  0.00000  0.489629  0.505533  6.055346E-04  6.490085E-04  2.933644E-07  1.090385E-07  0  2.003947E-04  0  0  0  0  0  0  0  lowMH
300.00000000  45.80000000 0.78373686  0.00000  0.490110  0.505054  6.053134E-04  6.481385E-04  2.924926E-07  1.088595E-07  0  1.997037E-04  0  0  0  0  0  0  0  lowMH
300.00000000  45.90000000 0.78544825  0.00000  0.490590  0.504575  6.050917E-04  6.472717E-04  2.916267E-07  1.086813E-07  0  1.990167E-04  0  0  0  0  0  0  0  lowMH
300.00000000  46.00000000 0.78715965  0.00000  0.491070  0.504096  6.048694E-04  6.464079E-04  2.907666E-07  1.085038E-07  0  1.983335E-04  0  0  0  0  0  0  0  lowMH
300.00000000  46.10000000 0.78887106  0.00000  0.491550  0.503619  6.046466E-04  6.455472E-04  2.899123E-07  1.083270E-07  0  1.976543E-04  0  0  0  0  0  0  0  lowMH
300.00000000  46.20000000 0.79058247  0.00000  0.492029  0.503141  6.044233E-04  6.446895E-04  2.890636E-07  1.081510E-07  0  1.969789E-04  0  0  0  0  0  0  0  lowMH
300.00000000  46.30000000 0.79229389  0.00000  0.492507  0.502664  6.041994E-04  6.438350E-04  2.882205E-07  1.079757E-07  0  1.963074E-04  0  0  0  0  0  0  0  lowMH
300.00000000  46.40000000 0.79400531  0.00000  0.492985  0.502188  6.039750E-04  6.429837E-04  2.873830E-07  1.078011E-07  0  1.956396E-04  0  0  0  0  0  0  0  lowMH
300.00000000  46.50000000 0.79571674  0.00000  0.493463  0.501712  6.037501E-04  6.421354E-04  2.865511E-07  1.076272E-07  0  1.949756E-04  0  0  0  0  0  0  0  lowMH
300.00000000  46.60000000 0.79742818  0.00000  0.493940  0.501236  6.035247E-04  6.412904E-04  2.857247E-07  1.074540E-07  0  1.943153E-04  0  0  0  0  0  0  0  lowMH
300.00000000  46.70000000 0.79913962  0.00000  0.494417  0.500761  6.032988E-04  6.404485E-04  2.849037E-07  1.072815E-07  0  1.936588E-04  0  0  0  0  0  0  0  lowMH
300.00000000  46.80000000 0.80085107  0.00000  0.494893  0.500287  6.030723E-04  6.396097E-04  2.840881E-07  1.071096E-07  0  1.930059E-04  0  0  0  0  0  0  0  lowMH
300.00000000  46.90000000 0.80256252  0.00000  0.495368  0.499812  6.028454E-04  6.387742E-04  2.832779E-07  1.069385E-07  0  1.923567E-04  0  0  0  0  0  0  0  lowMH
300.00000000  47.00000000 0.80427398  0.00000  0.495844  0.499339  6.026179E-04  6.379419E-04  2.824729E-07  1.067680E-07  0  1.917110E-04  0  0  0  0  0  0  0  lowMH
300.00000000  47.10000000 0.80598544  0.00000  0.496318  0.498866  6.023899E-04  6.371128E-04  2.816732E-07  1.065982E-07  0  1.910690E-04  0  0  0  0  0  0  0  lowMH
300.00000000  47.20000000 0.80769692  0.00000  0.496793  0.498393  6.021615E-04  6.362869E-04  2.808787E-07  1.064290E-07  0  1.904305E-04  0  0  0  0  0  0  0  lowMH
300.00000000  47.30000000 0.80940839  0.00000  0.497266  0.497921  6.019325E-04  6.354642E-04  2.800893E-07  1.062605E-07  0  1.897956E-04  0  0  0  0  0  0  0  lowMH
300.00000000  47.40000000 0.81111988  0.00000  0.497740  0.497449  6.017031E-04  6.346448E-04  2.793050E-07  1.060927E-07  0  1.891641E-04  0  0  0  0  0  0  0  lowMH
300.00000000  47.50000000 0.81283137  0.00000  0.498213  0.496977  6.014731E-04  6.338286E-04  2.785257E-07  1.059255E-07  0  1.885362E-04  0  0  0  0  0  0  0  lowMH
300.00000000  47.60000000 0.81454286  0.00000  0.498685  0.496506  6.012427E-04  6.330157E-04  2.777515E-07  1.057589E-07  0  1.879117E-04  0  0  0  0  0  0  0  lowMH
300.00000000  47.70000000 0.81625436  0.00000  0.499157  0.496036  6.010118E-04  6.322060E-04  2.769821E-07  1.055930E-07  0  1.872906E-04  0  0  0  0  0  0  0  lowMH
300.00000000  47.80000000 0.81796587  0.00000  0.499629  0.495566  6.007804E-04  6.313996E-04  2.762177E-07  1.054277E-07  0  1.866729E-04  0  0  0  0  0  0  0  lowMH
300.00000000  47.90000000 0.81967738  0.00000  0.500100  0.495097  6.005485E-04  6.305965E-04  2.754580E-07  1.052630E-07  0  1.860586E-04  0  0  0  0  0  0  0  lowMH
300.00000000  48.00000000 0.82138890  0.00000  0.500570  0.494628  6.003162E-04  6.297967E-04  2.747031E-07  1.050989E-07  0  1.854476E-04  0  0  0  0  0  0  0  lowMH
300.00000000  48.10000000 0.82310043  0.00000  0.501040  0.494159  6.000834E-04  6.290002E-04  2.739529E-07  1.049354E-07  0  1.848399E-04  0  0  0  0  0  0  0  lowMH
300.00000000  48.20000000 0.82481196  0.00000  0.501510  0.493691  5.998501E-04  6.282070E-04  2.732073E-07  1.047726E-07  0  1.842356E-04  0  0  0  0  0  0  0  lowMH
300.00000000  48.30000000 0.82652350  0.00000  0.501979  0.493223  5.996163E-04  6.274170E-04  2.724664E-07  1.046103E-07  0  1.836345E-04  0  0  0  0  0  0  0  lowMH
300.00000000  48.40000000 0.82823504  0.00000  0.502447  0.492756  5.993821E-04  6.266304E-04  2.717299E-07  1.044486E-07  0  1.830366E-04  0  0  0  0  0  0  0  lowMH
300.00000000  48.50000000 0.82994659  0.00000  0.502916  0.492289  5.991474E-04  6.258471E-04  2.709979E-07  1.042876E-07  0  1.824420E-04  0  0  0  0  0  0  0  lowMH
300.00000000  48.60000000 0.83165814  0.00000  0.503383  0.491823  5.989122E-04  6.250671E-04  2.702702E-07  1.041271E-07  0  1.818506E-04  0  0  0  0  0  0  0  lowMH
300.00000000  48.70000000 0.83336970  0.00000  0.503851  0.491357  5.986766E-04  6.242904E-04  2.695468E-07  1.039671E-07  0  1.812623E-04  0  0  0  0  0  0  0  lowMH
300.00000000  48.80000000 0.83508127  0.00000  0.504317  0.490892  5.984406E-04  6.235171E-04  2.688277E-07  1.038078E-07  0  1.806772E-04  0  0  0  0  0  0  0  lowMH
300.00000000  48.90000000 0.83679284  0.00000  0.504784  0.490427  5.982041E-04  6.227470E-04  2.681127E-07  1.036490E-07  0  1.800952E-04  0  0  0  0  0  0  0  lowMH
300.00000000  49.00000000 0.83850442  0.00000  0.505250  0.489963  5.979671E-04  6.219803E-04  2.674018E-07  1.034908E-07  0  1.795163E-04  0  0  0  0  0  0  0  lowMH
300.00000000  49.10000000 0.84021600  0.00000  0.505715  0.489499  5.977297E-04  6.212168E-04  2.666949E-07  1.033331E-07  0  1.789405E-04  0  0  0  0  0  0  0  lowMH
300.00000000  49.20000000 0.84192759  0.00000  0.506180  0.489035  5.974919E-04  6.204567E-04  2.659919E-07  1.031760E-07  0  1.783677E-04  0  0  0  0  0  0  0  lowMH
300.00000000  49.30000000 0.84363919  0.00000  0.506644  0.488572  5.972536E-04  6.196999E-04  2.652926E-07  1.030195E-07  0  1.777979E-04  0  0  0  0  0  0  0  lowMH
300.00000000  49.40000000 0.84535079  0.00000  0.507108  0.488110  5.970149E-04  6.189464E-04  2.645971E-07  1.028635E-07  0  1.772312E-04  0  0  0  0  0  0  0  lowMH
300.00000000  49.50000000 0.84706240  0.00000  0.507572  0.487647  5.967757E-04  6.181962E-04  2.639051E-07  1.027080E-07  0  1.766674E-04  0  0  0  0  0  0  0  lowMH
300.00000000  49.60000000 0.84877401  0.00000  0.508035  0.487186  5.965361E-04  6.174492E-04  2.632166E-07  1.025530E-07  0  1.761066E-04  0  0  0  0  0  0  0  lowMH
300.00000000  49.70000000 0.85048563  0.00000  0.508498  0.486725  5.962961E-04  6.167056E-04  2.625314E-07  1.023986E-07  0  1.755488E-04  0  0  0  0  0  0  0  lowMH
300.00000000  49.80000000 0.85219726  0.00000  0.508960  0.486264  5.960556E-04  6.159652E-04  2.618494E-07  1.022447E-07  0  1.749939E-04  0  0  0  0  0  0  0  lowMH
300.00000000  49.90000000 0.85390889  0.00000  0.509421  0.485803  5.958148E-04  6.152281E-04  2.611705E-07  1.020914E-07  0  1.744418E-04  0  0  0  0  0  0  0  lowMH
300.00000000  50.00000000 0.85562052  0.00000  0.509883  0.485344  5.955735E-04  6.144942E-04  2.604945E-07  1.019385E-07  0  1.738926E-04  0  0  0  0  0  0  0  lowMH
300.00000000  50.10000000 0.85733217  0.00000  0.510343  0.484884  5.953318E-04  6.137635E-04  2.598212E-07  1.017862E-07  0  1.733463E-04  0  0  0  0  0  0  0  lowMH
300.00000000  50.20000000 0.85904381  0.00000  0.510804  0.484425  5.950896E-04  6.130360E-04  2.591504E-07  1.016343E-07  0  1.728029E-04  0  0  0  0  0  0  0  lowMH
300.00000000  50.30000000 0.86075547  0.00000  0.511264  0.483967  5.948471E-04  6.123117E-04  2.584820E-07  1.014830E-07  0  1.722622E-04  0  0  0  0  0  0  0  lowMH
300.00000000  50.40000000 0.86246713  0.00000  0.511723  0.483509  5.946041E-04  6.115906E-04  2.578157E-07  1.013322E-07  0  1.717243E-04  0  0  0  0  0  0  0  lowMH
300.00000000  50.50000000 0.86417879  0.00000  0.512182  0.483051  5.943608E-04  6.108725E-04  2.571511E-07  1.011818E-07  0  1.711892E-04  0  0  0  0  0  0  0  lowMH
300.00000000  50.60000000 0.86589047  0.00000  0.512640  0.482594  5.941170E-04  6.101576E-04  2.564882E-07  1.010320E-07  0  1.706568E-04  0  0  0  0  0  0  0  lowMH
300.00000000  50.70000000 0.86760214  0.00000  0.513098  0.482138  5.938728E-04  6.094456E-04  2.558264E-07  1.008826E-07  0  1.701272E-04  0  0  0  0  0  0  0  lowMH
300.00000000  50.80000000 0.86931383  0.00000  0.513556  0.481681  5.936282E-04  6.087366E-04  2.551654E-07  1.007337E-07  0  1.696003E-04  0  0  0  0  0  0  0  lowMH
300.00000000  50.90000000 0.87102552  0.00000  0.514013  0.481226  5.933833E-04  6.080306E-04  2.545049E-07  1.005853E-07  0  1.690761E-04  0  0  0  0  0  0  0  lowMH
300.00000000  51.00000000 0.87273721  0.00000  0.514469  0.480770  5.931379E-04  6.073274E-04  2.538443E-07  1.004373E-07  0  1.685545E-04  0  0  0  0  0  0  0  lowMH
300.00000000  51.10000000 0.87444891  0.00000  0.514926  0.480315  5.928921E-04  6.066269E-04  2.531830E-07  1.002899E-07  0  1.680356E-04  0  0  0  0  0  0  0  lowMH
300.00000000  51.20000000 0.87616062  0.00000  0.515381  0.479861  5.926459E-04  6.059291E-04  2.525204E-07  1.001429E-07  0  1.675194E-04  0  0  0  0  0  0  0  lowMH
300.00000000  51.30000000 0.87787233  0.00000  0.515837  0.479407  5.923994E-04  6.052338E-04  2.518556E-07  9.999631E-08  0  1.670057E-04  0  0  0  0  0  0  0  lowMH
300.00000000  51.40000000 0.87958405  0.00000  0.516291  0.478954  5.921525E-04  6.045409E-04  2.511877E-07  9.985022E-08  0  1.664946E-04  0  0  0  0  0  0  0  lowMH
300.00000000  51.50000000 0.88129577  0.00000  0.516746  0.478501  5.919051E-04  6.038502E-04  2.505156E-07  9.970458E-08  0  1.659862E-04  0  0  0  0  0  0  0  lowMH
300.00000000  51.60000000 0.88300750  0.00000  0.517199  0.478048  5.916574E-04  6.031615E-04  2.498377E-07  9.955939E-08  0  1.654802E-04  0  0  0  0  0  0  0  lowMH
300.00000000  51.70000000 0.88471924  0.00000  0.517653  0.477596  5.914094E-04  6.024744E-04  2.491521E-07  9.941465E-08  0  1.649769E-04  0  0  0  0  0  0  0  lowMH
300.00000000  51.80000000 0.88643098  0.00000  0.518106  0.477144  5.911609E-04  6.017886E-04  2.484566E-07  9.927034E-08  0  1.644760E-04  0  0  0  0  0  0  0  lowMH
300.00000000  51.90000000 0.88814273  0.00000  0.518558  0.476693  5.909121E-04  6.011036E-04  2.477479E-07  9.912648E-08  0  1.639776E-04  0  0  0  0  0  0  0  lowMH
300.00000000  52.00000000 0.88985448  0.00000  0.519010  0.476243  5.906629E-04  6.004186E-04  2.470217E-07  9.898304E-08  0  1.634818E-04  0  0  0  0  0  0  0  lowMH
300.00000000  52.10000000 0.89156624  0.00000  0.519462  0.475792  5.904133E-04  5.997327E-04  2.462714E-07  9.884004E-08  0  1.629884E-04  0  0  0  0  0  0  0  lowMH
300.00000000  52.20000000 0.89327800  0.00000  0.519913  0.475342  5.901634E-04  5.990443E-04  2.454873E-07  9.869746E-08  0  1.624974E-04  0  0  0  0  0  0  0  lowMH
300.00000000  52.30000000 0.89498977  0.00000  0.520364  0.474893  5.899131E-04  5.983505E-04  2.446526E-07  9.855531E-08  0  1.620089E-04  0  0  0  0  0  0  0  lowMH
300.00000000  52.40000000 0.89670155  0.00000  0.520814  0.474444  5.896624E-04  5.976462E-04  2.437346E-07  9.841357E-08  0  1.615228E-04  0  0  0  0  0  0  0  lowMH
300.00000000  52.50000000 0.89841333  0.00000  0.521264  0.473996  5.894114E-04  5.969175E-04  2.426471E-07  9.827226E-08  0  1.610391E-04  0  0  0  0  0  0  0  lowMH
300.00000000  52.60000000 0.90012512  0.00000  0.521713  0.473548  5.891602E-04  5.960280E-04  2.405476E-07  9.813137E-08  0  1.605579E-04  0  0  0  0  0  0  0  lowMH
300.00000000  52.70000000 0.90183691  0.00000  0.522162  0.473100  5.889084E-04  5.954292E-04  2.402309E-07  9.799086E-08  0  1.600789E-04  0  0  0  0  0  0  0  lowMH
300.00000000  52.80000000 0.90354871  0.00000  0.522610  0.472653  5.886563E-04  5.948347E-04  2.399214E-07  9.785076E-08  0  1.596023E-04  0  0  0  0  0  0  0  lowMH
300.00000000  52.90000000 0.90526052  0.00000  0.523058  0.472206  5.884038E-04  5.942443E-04  2.396193E-07  9.771105E-08  0  1.591280E-04  0  0  0  0  0  0  0  lowMH
300.00000000  53.00000000 0.90697233  0.00000  0.523506  0.471760  5.881509E-04  5.936582E-04  2.393247E-07  9.757175E-08  0  1.586561E-04  0  0  0  0  0  0  0  lowMH
300.00000000  53.10000000 0.90868414  0.00000  0.523953  0.471314  5.878977E-04  5.930764E-04  2.390378E-07  9.743283E-08  0  1.581864E-04  0  0  0  0  0  0  0  lowMH
300.00000000  53.20000000 0.91039597  0.00000  0.524399  0.470869  5.876442E-04  5.924989E-04  2.387588E-07  9.729431E-08  0  1.577190E-04  0  0  0  0  0  0  0  lowMH
300.00000000  53.30000000 0.91210779  0.00000  0.524845  0.470424  5.873903E-04  5.919257E-04  2.384880E-07  9.715618E-08  0  1.572539E-04  0  0  0  0  0  0  0  lowMH
300.00000000  53.40000000 0.91381963  0.00000  0.525291  0.469979  5.871361E-04  5.913568E-04  2.382254E-07  9.701843E-08  0  1.567911E-04  0  0  0  0  0  0  0  lowMH
300.00000000  53.50000000 0.91553147  0.00000  0.525736  0.469535  5.868815E-04  5.907924E-04  2.379714E-07  9.688106E-08  0  1.563305E-04  0  0  0  0  0  0  0  lowMH
300.00000000  53.60000000 0.91724331  0.00000  0.526181  0.469092  5.866267E-04  5.902324E-04  2.377262E-07  9.674407E-08  0  1.558721E-04  0  0  0  0  0  0  0  lowMH
300.00000000  53.70000000 0.91895516  0.00000  0.526625  0.468649  5.863714E-04  5.896769E-04  2.374902E-07  9.660745E-08  0  1.554159E-04  0  0  0  0  0  0  0  lowMH
300.00000000  53.80000000 0.92066702  0.00000  0.527069  0.468206  5.861159E-04  5.891259E-04  2.372635E-07  9.647121E-08  0  1.549619E-04  0  0  0  0  0  0  0  lowMH
300.00000000  53.90000000 0.92237888  0.00000  0.527512  0.467764  5.858600E-04  5.885795E-04  2.370467E-07  9.633533E-08  0  1.545101E-04  0  0  0  0  0  0  0  lowMH
300.00000000  54.00000000 0.92409075  0.00000  0.527955  0.467322  5.856037E-04  5.880378E-04  2.368400E-07  9.619982E-08  0  1.540605E-04  0  0  0  0  0  0  0  lowMH
300.00000000  54.10000000 0.92580262  0.00000  0.528397  0.466881  5.853472E-04  5.875007E-04  2.366439E-07  9.606467E-08  0  1.536130E-04  0  0  0  0  0  0  0  lowMH
300.00000000  54.20000000 0.92751450  0.00000  0.528839  0.466440  5.850903E-04  5.869684E-04  2.364590E-07  9.592988E-08  0  1.531676E-04  0  0  0  0  0  0  0  lowMH
300.00000000  54.30000000 0.92922639  0.00000  0.529281  0.465999  5.848331E-04  5.864410E-04  2.362857E-07  9.579545E-08  0  1.527244E-04  0  0  0  0  0  0  0  lowMH
300.00000000  54.40000000 0.93093828  0.00000  0.529722  0.465559  5.845756E-04  5.859185E-04  2.361247E-07  9.566136E-08  0  1.522832E-04  0  0  0  0  0  0  0  lowMH
300.00000000  54.50000000 0.93265018  0.00000  0.530163  0.465120  5.843178E-04  5.854011E-04  2.359767E-07  9.552763E-08  0  1.518442E-04  0  0  0  0  0  0  0  lowMH
300.00000000  54.60000000 0.93436208  0.00000  0.530603  0.464681  5.840596E-04  5.848888E-04  2.358425E-07  9.539425E-08  0  1.514072E-04  0  0  0  0  0  0  0  lowMH
300.00000000  54.70000000 0.93607399  0.00000  0.531043  0.464242  5.838012E-04  5.843817E-04  2.357231E-07  9.526120E-08  0  1.509723E-04  0  0  0  0  0  0  0  lowMH
300.00000000  54.80000000 0.93778590  0.00000  0.531482  0.463804  5.835424E-04  5.838801E-04  2.356195E-07  9.512850E-08  0  1.505395E-04  0  0  0  0  0  0  0  lowMH
300.00000000  54.90000000 0.93949782  0.00000  0.531921  0.463366  5.832833E-04  5.833841E-04  2.355331E-07  9.499614E-08  0  1.501086E-04  0  0  0  0  0  0  0  lowMH
300.00000000  55.00000000 0.94120975  0.00000  0.532359  0.462929  5.830239E-04  5.828939E-04  2.354653E-07  9.486412E-08  0  1.496798E-04  0  0  0  0  0  0  0  lowMH
300.00000000  55.10000000 0.94292168  0.00000  0.532797  0.462492  5.827642E-04  5.824097E-04  2.354181E-07  9.473242E-08  0  1.492530E-04  0  0  0  0  0  0  0  lowMH
300.00000000  55.20000000 0.94463362  0.00000  0.533234  0.462055  5.825042E-04  5.819319E-04  2.353935E-07  9.460106E-08  0  1.488282E-04  0  0  0  0  0  0  0  lowMH
300.00000000  55.30000000 0.94634556  0.00000  0.533671  0.461619  5.822439E-04  5.814608E-04  2.353945E-07  9.447002E-08  0  1.484054E-04  0  0  0  0  0  0  0  lowMH
300.00000000  55.40000000 0.94805751  0.00000  0.534108  0.461184  5.819833E-04  5.809968E-04  2.354245E-07  9.433931E-08  0  1.479846E-04  0  0  0  0  0  0  0  lowMH
300.00000000  55.50000000 0.94976946  0.00000  0.534544  0.460749  5.817224E-04  5.805406E-04  2.354881E-07  9.420891E-08  0  1.475657E-04  0  0  0  0  0  0  0  lowMH
300.00000000  55.60000000 0.95148142  0.00000  0.534980  0.460314  5.814612E-04  5.800929E-04  2.355913E-07  9.407884E-08  0  1.471487E-04  0  0  0  0  0  0  0  lowMH
300.00000000  55.70000000 0.95319339  0.00000  0.535415  0.459880  5.811997E-04  5.796549E-04  2.357425E-07  9.394908E-08  0  1.467337E-04  0  0  0  0  0  0  0  lowMH
300.00000000  55.80000000 0.95490536  0.00000  0.535850  0.459446  5.809379E-04  5.792281E-04  2.359541E-07  9.381964E-08  0  1.463206E-04  0  0  0  0  0  0  0  lowMH
300.00000000  55.90000000 0.95661734  0.00000  0.536284  0.459013  5.806758E-04  5.788150E-04  2.362454E-07  9.369050E-08  0  1.459094E-04  0  0  0  0  0  0  0  lowMH
300.00000000  56.00000000 0.95832932  0.00000  0.536718  0.458580  5.804134E-04  5.784200E-04  2.366499E-07  9.356167E-08  0  1.455001E-04  0  0  0  0  0  0  0  lowMH
300.00000000  56.10000000 0.96004131  0.00000  0.537151  0.458147  5.801507E-04  5.780520E-04  2.372368E-07  9.343315E-08  0  1.450927E-04  0  0  0  0  0  0  0  lowMH
300.00000000  56.20000000 0.96175330  0.00000  0.537584  0.457715  5.798877E-04  5.777372E-04  2.382090E-07  9.330492E-08  0  1.446871E-04  0  0  0  0  0  0  0  lowMH
300.00000000  56.30000000 0.96346530  0.00000  0.538017  0.457283  5.796244E-04  5.775828E-04  2.404032E-07  9.317698E-08  0  1.442833E-04  0  0  0  0  0  0  0  lowMH
300.00000000  56.40000000 0.96517731  0.00000  0.538449  0.456852  5.793609E-04  5.770948E-04  2.399854E-07  9.304938E-08  0  1.438815E-04  0  0  0  0  0  0  0  lowMH
300.00000000  56.50000000 0.96688932  0.00000  0.538881  0.456422  5.790972E-04  5.766105E-04  2.395704E-07  9.292206E-08  0  1.434815E-04  0  0  0  0  0  0  0  lowMH
300.00000000  56.60000000 0.96860134  0.00000  0.539312  0.455991  5.788332E-04  5.761299E-04  2.391583E-07  9.279504E-08  0  1.430833E-04  0  0  0  0  0  0  0  lowMH
300.00000000  56.70000000 0.97031336  0.00000  0.539743  0.455562  5.785689E-04  5.756530E-04  2.387490E-07  9.266831E-08  0  1.426869E-04  0  0  0  0  0  0  0  lowMH
300.00000000  56.80000000 0.97202539  0.00000  0.540173  0.455132  5.783044E-04  5.751799E-04  2.383425E-07  9.254187E-08  0  1.422923E-04  0  0  0  0  0  0  0  lowMH
300.00000000  56.90000000 0.97373742  0.00000  0.540603  0.454703  5.780396E-04  5.747105E-04  2.379388E-07  9.241572E-08  0  1.418995E-04  0  0  0  0  0  0  0  lowMH
300.00000000  57.00000000 0.97544947  0.00000  0.541032  0.454275  5.777745E-04  5.742449E-04  2.375379E-07  9.228984E-08  0  1.415084E-04  0  0  0  0  0  0  0  lowMH
300.00000000  57.10000000 0.97716151  0.00000  0.541461  0.453847  5.775091E-04  5.737829E-04  2.371397E-07  9.216425E-08  0  1.411192E-04  0  0  0  0  0  0  0  lowMH
300.00000000  57.20000000 0.97887356  0.00000  0.541890  0.453419  5.772435E-04  5.733247E-04  2.367443E-07  9.203894E-08  0  1.407316E-04  0  0  0  0  0  0  0  lowMH
300.00000000  57.30000000 0.98058562  0.00000  0.542318  0.452992  5.769777E-04  5.728703E-04  2.363517E-07  9.191391E-08  0  1.403459E-04  0  0  0  0  0  0  0  lowMH
300.00000000  57.40000000 0.98229768  0.00000  0.542746  0.452565  5.767115E-04  5.724195E-04  2.359618E-07  9.178915E-08  0  1.399618E-04  0  0  0  0  0  0  0  lowMH
300.00000000  57.50000000 0.98400975  0.00000  0.543173  0.452139  5.764452E-04  5.719725E-04  2.355746E-07  9.166466E-08  0  1.395795E-04  0  0  0  0  0  0  0  lowMH
300.00000000  57.60000000 0.98572183  0.00000  0.543600  0.451713  5.761785E-04  5.715293E-04  2.351901E-07  9.154044E-08  0  1.391988E-04  0  0  0  0  0  0  0  lowMH
300.00000000  57.70000000 0.98743391  0.00000  0.544026  0.451288  5.759116E-04  5.710898E-04  2.348083E-07  9.141649E-08  0  1.388199E-04  0  0  0  0  0  0  0  lowMH
