#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  40.80000000 0.15241881  0.00000  0.274291  0.676851  6.519502E-04  7.602453E-05  1.131573E-07  1.915916E-07  .044955  4.495563E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  40.90000000 0.15279211  0.00000  0.274475  0.676860  6.522573E-04  7.535239E-05  1.130095E-07  1.917097E-07  .044763  4.476301E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  41.00000000 0.15316542  0.00000  0.274658  0.676868  6.525634E-04  7.468785E-05  1.128634E-07  1.918305E-07  .044571  4.457168E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  41.10000000 0.15353872  0.00000  0.274840  0.676875  6.528685E-04  7.403081E-05  1.127188E-07  1.919538E-07  .044381  4.438164E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  41.20000000 0.15391203  0.00000  0.275023  0.676881  6.531727E-04  7.338116E-05  1.125758E-07  1.920798E-07  .044192  4.419287E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  41.30000000 0.15428534  0.00000  0.275205  0.676886  6.534759E-04  7.273881E-05  1.124343E-07  1.922085E-07  .044005  4.400536E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  41.40000000 0.15465864  0.00000  0.275386  0.676891  6.537782E-04  7.210366E-05  1.122944E-07  1.923397E-07  .043819  4.381909E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  41.50000000 0.15503195  0.00000  0.275568  0.676894  6.540796E-04  7.147560E-05  1.121561E-07  1.924735E-07  .043634  4.363407E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  41.60000000 0.15540526  0.00000  0.275749  0.676897  6.543800E-04  7.085455E-05  1.120192E-07  1.926099E-07  .043450  4.345027E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  41.70000000 0.15577857  0.00000  0.275929  0.676898  6.546796E-04  7.024041E-05  1.118839E-07  1.927489E-07  .043267  4.326769E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  41.80000000 0.15615188  0.00000  0.276110  0.676899  6.549782E-04  6.963308E-05  1.117501E-07  1.928905E-07  .043086  4.308632E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  41.90000000 0.15652519  0.00000  0.276290  0.676899  6.552759E-04  6.903248E-05  1.116178E-07  1.930346E-07  .042906  4.290614E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  42.00000000 0.15689850  0.00000  0.276469  0.676898  6.555727E-04  6.843851E-05  1.114869E-07  1.931813E-07  .042727  4.272714E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  42.10000000 0.15727181  0.00000  0.276649  0.676896  6.558687E-04  6.785108E-05  1.113576E-07  1.933306E-07  .042549  4.254932E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  42.20000000 0.15764512  0.00000  0.276828  0.676893  6.561638E-04  6.727012E-05  1.112297E-07  1.934824E-07  .042372  4.237266E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  42.30000000 0.15801843  0.00000  0.277006  0.676890  6.564580E-04  6.669552E-05  1.111033E-07  1.936367E-07  .042197  4.219715E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  42.40000000 0.15839174  0.00000  0.277185  0.676885  6.567513E-04  6.612722E-05  1.109783E-07  1.937936E-07  .042022  4.202279E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  42.50000000 0.15876505  0.00000  0.277363  0.676880  6.570438E-04  6.556512E-05  1.108548E-07  1.939530E-07  .041849  4.184956E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  42.60000000 0.15913837  0.00000  0.277541  0.676874  6.573354E-04  6.500914E-05  1.107327E-07  1.941149E-07  .041677  4.167746E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  42.70000000 0.15951168  0.00000  0.277718  0.676867  6.576262E-04  6.445920E-05  1.106121E-07  1.942793E-07  .041506  4.150647E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  42.80000000 0.15988499  0.00000  0.277895  0.676859  6.579162E-04  6.391523E-05  1.104928E-07  1.944462E-07  .041336  4.133658E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  42.90000000 0.16025831  0.00000  0.278072  0.676851  6.582053E-04  6.337714E-05  1.103750E-07  1.946156E-07  .041167  4.116779E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  43.00000000 0.16063162  0.00000  0.278249  0.676842  6.584936E-04  6.284485E-05  1.102585E-07  1.947875E-07  .041000  4.100008E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  43.10000000 0.16100494  0.00000  0.278425  0.676832  6.587810E-04  6.231830E-05  1.101435E-07  1.949619E-07  .040833  4.083345E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  43.20000000 0.16137825  0.00000  0.278601  0.676821  6.590677E-04  6.179740E-05  1.100298E-07  1.951387E-07  .040667  4.066789E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  43.30000000 0.16175157  0.00000  0.278777  0.676809  6.593536E-04  6.128209E-05  1.099175E-07  1.953181E-07  .040503  4.050339E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  43.40000000 0.16212488  0.00000  0.278952  0.676797  6.596386E-04  6.077229E-05  1.098066E-07  1.954999E-07  .040339  4.033993E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  43.50000000 0.16249820  0.00000  0.279127  0.676784  6.599229E-04  6.026793E-05  1.096970E-07  1.956841E-07  .040177  4.017751E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  43.60000000 0.16287152  0.00000  0.279302  0.676770  6.602064E-04  5.976893E-05  1.095888E-07  1.958709E-07  .040016  4.001613E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  43.70000000 0.16324483  0.00000  0.279477  0.676755  6.604891E-04  5.927524E-05  1.094819E-07  1.960600E-07  .039855  3.985577E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  43.80000000 0.16361815  0.00000  0.279651  0.676740  6.607710E-04  5.878677E-05  1.093764E-07  1.962516E-07  .039696  3.969642E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  43.90000000 0.16399147  0.00000  0.279825  0.676724  6.610522E-04  5.830348E-05  1.092721E-07  1.964457E-07  .039538  3.953807E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  44.00000000 0.16436479  0.00000  0.279999  0.676707  6.613326E-04  5.782528E-05  1.091692E-07  1.966422E-07  .039380  3.938072E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  44.10000000 0.16473811  0.00000  0.280172  0.676690  6.616122E-04  5.735211E-05  1.090676E-07  1.968411E-07  .039224  3.922437E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  44.20000000 0.16511143  0.00000  0.280346  0.676671  6.618911E-04  5.688391E-05  1.089673E-07  1.970424E-07  .039068  3.906899E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  44.30000000 0.16548474  0.00000  0.280519  0.676652  6.621693E-04  5.642062E-05  1.088683E-07  1.972462E-07  .038914  3.891458E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  44.40000000 0.16585806  0.00000  0.280691  0.676633  6.624467E-04  5.596217E-05  1.087706E-07  1.974523E-07  .038761  3.876113E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  44.50000000 0.16623138  0.00000  0.280864  0.676613  6.627234E-04  5.550851E-05  1.086742E-07  1.976609E-07  .038608  3.860865E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  44.60000000 0.16660471  0.00000  0.281036  0.676592  6.629993E-04  5.505956E-05  1.085790E-07  1.978719E-07  .038457  3.845711E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  44.70000000 0.16697803  0.00000  0.281208  0.676570  6.632745E-04  5.461528E-05  1.084851E-07  1.980852E-07  .038306  3.830650E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  44.80000000 0.16735135  0.00000  0.281380  0.676547  6.635490E-04  5.417560E-05  1.083925E-07  1.983010E-07  .038156  3.815683E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  44.90000000 0.16772467  0.00000  0.281551  0.676524  6.638228E-04  5.374047E-05  1.083011E-07  1.985192E-07  .038008  3.800809E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  45.00000000 0.16809799  0.00000  0.281722  0.676501  6.640959E-04  5.330983E-05  1.082109E-07  1.987397E-07  .037860  3.786026E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  45.10000000 0.16847131  0.00000  0.281893  0.676476  6.643683E-04  5.288362E-05  1.081220E-07  1.989626E-07  .037713  3.771334E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  45.20000000 0.16884464  0.00000  0.282064  0.676451  6.646400E-04  5.246178E-05  1.080344E-07  1.991879E-07  .037567  3.756732E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  45.30000000 0.16921796  0.00000  0.282234  0.676426  6.649109E-04  5.204427E-05  1.079479E-07  1.994156E-07  .037422  3.742220E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  45.40000000 0.16959128  0.00000  0.282404  0.676399  6.651812E-04  5.163103E-05  1.078627E-07  1.996457E-07  .037277  3.727796E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  45.50000000 0.16996461  0.00000  0.282574  0.676372  6.654509E-04  5.122201E-05  1.077787E-07  1.998781E-07  .037134  3.713461E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  45.60000000 0.17033793  0.00000  0.282744  0.676345  6.657198E-04  5.081715E-05  1.076958E-07  2.001128E-07  .036992  3.699212E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  45.70000000 0.17071125  0.00000  0.282914  0.676316  6.659881E-04  5.041640E-05  1.076142E-07  2.003500E-07  .036850  3.685050E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  45.80000000 0.17108458  0.00000  0.283083  0.676287  6.662557E-04  5.001972E-05  1.075338E-07  2.005895E-07  .036709  3.670974E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  45.90000000 0.17145790  0.00000  0.283252  0.676258  6.665226E-04  4.962704E-05  1.074546E-07  2.008313E-07  .036569  3.656983E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  46.00000000 0.17183123  0.00000  0.283421  0.676228  6.667889E-04  4.923834E-05  1.073765E-07  2.010755E-07  .036430  3.643077E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  46.10000000 0.17220455  0.00000  0.283589  0.676197  6.670545E-04  4.885354E-05  1.072996E-07  2.013220E-07  .036292  3.629254E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  46.20000000 0.17257788  0.00000  0.283757  0.676166  6.673195E-04  4.847261E-05  1.072239E-07  2.015709E-07  .036155  3.615514E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  46.30000000 0.17295121  0.00000  0.283925  0.676134  6.675838E-04  4.809550E-05  1.071493E-07  2.018221E-07  .036018  3.601857E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  46.40000000 0.17332453  0.00000  0.284093  0.676101  6.678475E-04  4.772217E-05  1.070759E-07  2.020757E-07  .035882  3.588282E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  46.50000000 0.17369786  0.00000  0.284261  0.676068  6.681106E-04  4.735256E-05  1.070037E-07  2.023315E-07  .035747  3.574787E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  46.60000000 0.17407119  0.00000  0.284428  0.676035  6.683730E-04  4.698663E-05  1.069326E-07  2.025898E-07  .035613  3.561373E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  46.70000000 0.17444451  0.00000  0.284596  0.676000  6.686348E-04  4.662435E-05  1.068626E-07  2.028503E-07  .035480  3.548039E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  46.80000000 0.17481784  0.00000  0.284763  0.675966  6.688959E-04  4.626565E-05  1.067937E-07  2.031131E-07  .035347  3.534784E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  46.90000000 0.17519117  0.00000  0.284929  0.675930  6.691565E-04  4.591051E-05  1.067260E-07  2.033783E-07  .035216  3.521607E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  47.00000000 0.17556450  0.00000  0.285096  0.675894  6.694164E-04  4.555888E-05  1.066594E-07  2.036458E-07  .035085  3.508509E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  47.10000000 0.17593782  0.00000  0.285262  0.675858  6.696758E-04  4.521071E-05  1.065940E-07  2.039156E-07  .034954  3.495488E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  47.20000000 0.17631115  0.00000  0.285429  0.675821  6.699345E-04  4.486596E-05  1.065296E-07  2.041878E-07  .034825  3.482543E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  47.30000000 0.17668448  0.00000  0.285594  0.675783  6.701926E-04  4.452460E-05  1.064663E-07  2.044622E-07  .034696  3.469675E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  47.40000000 0.17705781  0.00000  0.285760  0.675745  6.704501E-04  4.418658E-05  1.064042E-07  2.047390E-07  .034568  3.456882E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  47.50000000 0.17743114  0.00000  0.285926  0.675706  6.707071E-04  4.385187E-05  1.063431E-07  2.050180E-07  .034441  3.444163E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  47.60000000 0.17780447  0.00000  0.286091  0.675667  6.709634E-04  4.352042E-05  1.062831E-07  2.052996E-07  .034315  3.431520E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  47.70000000 0.17817780  0.00000  0.286256  0.675627  6.712192E-04  4.319220E-05  1.062242E-07  2.055832E-07  .034189  3.418949E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  47.80000000 0.17855113  0.00000  0.286421  0.675587  6.714743E-04  4.286716E-05  1.061664E-07  2.058692E-07  .034064  3.406452E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  47.90000000 0.17892446  0.00000  0.286586  0.675546  6.717289E-04  4.254528E-05  1.061097E-07  2.061575E-07  .033940  3.394028E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  48.00000000 0.17929779  0.00000  0.286750  0.675504  6.719830E-04  4.222651E-05  1.060540E-07  2.064480E-07  .033816  3.381676E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  48.10000000 0.17967112  0.00000  0.286915  0.675462  6.722364E-04  4.191081E-05  1.059994E-07  2.067409E-07  .033693  3.369395E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  48.20000000 0.18004446  0.00000  0.287079  0.675420  6.724893E-04  4.159816E-05  1.059458E-07  2.070360E-07  .033571  3.357185E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  48.30000000 0.18041779  0.00000  0.287243  0.675377  6.727416E-04  4.128851E-05  1.058933E-07  2.073335E-07  .033450  3.345045E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  48.40000000 0.18079112  0.00000  0.287406  0.675334  6.729934E-04  4.098183E-05  1.058419E-07  2.076332E-07  .033329  3.332975E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  48.50000000 0.18116445  0.00000  0.287570  0.675290  6.732446E-04  4.067808E-05  1.057915E-07  2.079352E-07  .033209  3.320974E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  48.60000000 0.18153778  0.00000  0.287733  0.675245  6.734953E-04  4.037724E-05  1.057421E-07  2.082395E-07  .033090  3.309042E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  48.70000000 0.18191112  0.00000  0.287897  0.675200  6.737454E-04  4.007926E-05  1.056938E-07  2.085461E-07  .032971  3.297178E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  48.80000000 0.18228445  0.00000  0.288060  0.675155  6.739949E-04  3.978412E-05  1.056465E-07  2.088550E-07  .032853  3.285382E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  48.90000000 0.18265778  0.00000  0.288222  0.675109  6.742439E-04  3.949178E-05  1.056002E-07  2.091661E-07  .032736  3.273653E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  49.00000000 0.18303112  0.00000  0.288385  0.675062  6.744924E-04  3.920221E-05  1.055550E-07  2.094796E-07  .032619  3.261991E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  49.10000000 0.18340445  0.00000  0.288547  0.675016  6.747404E-04  3.891538E-05  1.055108E-07  2.097953E-07  .032503  3.250395E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  49.20000000 0.18377778  0.00000  0.288710  0.674968  6.749878E-04  3.863125E-05  1.054676E-07  2.101133E-07  .032388  3.238864E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  49.30000000 0.18415112  0.00000  0.288872  0.674920  6.752347E-04  3.834980E-05  1.054254E-07  2.104336E-07  .032273  3.227399E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  49.40000000 0.18452445  0.00000  0.289034  0.674872  6.754811E-04  3.807100E-05  1.053842E-07  2.107561E-07  .032159  3.215998E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  49.50000000 0.18489779  0.00000  0.289195  0.674823  6.757269E-04  3.779480E-05  1.053440E-07  2.110809E-07  .032046  3.204661E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  49.60000000 0.18527112  0.00000  0.289357  0.674774  6.759722E-04  3.752120E-05  1.053048E-07  2.114080E-07  .031933  3.193388E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  49.70000000 0.18564446  0.00000  0.289518  0.674725  6.762170E-04  3.725014E-05  1.052666E-07  2.117374E-07  .031821  3.182178E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  49.80000000 0.18601779  0.00000  0.289680  0.674674  6.764613E-04  3.698162E-05  1.052293E-07  2.120691E-07  .031710  3.171031E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  49.90000000 0.18639113  0.00000  0.289841  0.674624  6.767051E-04  3.671559E-05  1.051931E-07  2.124030E-07  .031599  3.159946E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  50.00000000 0.18676446  0.00000  0.290001  0.674573  6.769484E-04  3.645203E-05  1.051579E-07  2.127392E-07  .031489  3.148923E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  50.10000000 0.18713780  0.00000  0.290162  0.674521  6.771912E-04  3.619091E-05  1.051236E-07  2.130777E-07  .031379  3.137961E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  50.20000000 0.18751113  0.00000  0.290323  0.674469  6.774335E-04  3.593221E-05  1.050903E-07  2.134184E-07  .031270  3.127060E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  50.30000000 0.18788447  0.00000  0.290483  0.674417  6.776753E-04  3.567589E-05  1.050580E-07  2.137614E-07  .031162  3.116220E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  50.40000000 0.18825781  0.00000  0.290643  0.674364  6.779166E-04  3.542193E-05  1.050266E-07  2.141067E-07  .031054  3.105439E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  50.50000000 0.18863114  0.00000  0.290803  0.674311  6.781574E-04  3.517031E-05  1.049962E-07  2.144543E-07  .030947  3.094718E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  50.60000000 0.18900448  0.00000  0.290963  0.674257  6.783977E-04  3.492099E-05  1.049668E-07  2.148041E-07  .030840  3.084056E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  50.70000000 0.18937782  0.00000  0.291123  0.674203  6.786375E-04  3.467396E-05  1.049383E-07  2.151562E-07  .030734  3.073452E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  50.80000000 0.18975115  0.00000  0.291282  0.674149  6.788769E-04  3.442918E-05  1.049107E-07  2.155106E-07  .030629  3.062907E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  50.90000000 0.19012449  0.00000  0.291442  0.674094  6.791158E-04  3.418664E-05  1.048842E-07  2.158672E-07  .030524  3.052419E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  51.00000000 0.19049783  0.00000  0.291601  0.674039  6.793542E-04  3.394630E-05  1.048585E-07  2.162261E-07  .030419  3.041989E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  51.10000000 0.19087117  0.00000  0.291760  0.673983  6.795921E-04  3.370814E-05  1.048338E-07  2.165873E-07  .030316  3.031616E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  51.20000000 0.19124451  0.00000  0.291919  0.673927  6.798295E-04  3.347214E-05  1.048101E-07  2.169507E-07  .030212  3.021299E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  51.30000000 0.19161784  0.00000  0.292078  0.673870  6.800665E-04  3.323828E-05  1.047872E-07  2.173164E-07  .030110  3.011038E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  51.40000000 0.19199118  0.00000  0.292236  0.673813  6.803031E-04  3.300653E-05  1.047653E-07  2.176844E-07  .030008  3.000833E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  51.50000000 0.19236452  0.00000  0.292395  0.673756  6.805391E-04  3.277686E-05  1.047444E-07  2.180547E-07  .029906  2.990683E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  51.60000000 0.19273786  0.00000  0.292553  0.673698  6.807747E-04  3.254926E-05  1.047243E-07  2.184272E-07  .029805  2.980588E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  51.70000000 0.19311120  0.00000  0.292711  0.673640  6.810099E-04  3.232371E-05  1.047052E-07  2.188020E-07  .029705  2.970547E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  51.80000000 0.19348454  0.00000  0.292869  0.673582  6.812446E-04  3.210017E-05  1.046870E-07  2.191790E-07  .029605  2.960560E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  51.90000000 0.19385788  0.00000  0.293027  0.673523  6.814788E-04  3.187863E-05  1.046697E-07  2.195584E-07  .029506  2.950627E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  52.00000000 0.19423122  0.00000  0.293185  0.673463  6.817126E-04  3.165907E-05  1.046533E-07  2.199400E-07  .029407  2.940748E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  52.10000000 0.19460456  0.00000  0.293342  0.673404  6.819460E-04  3.144146E-05  1.046379E-07  2.203238E-07  .029309  2.930921E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  52.20000000 0.19497790  0.00000  0.293500  0.673344  6.821789E-04  3.122579E-05  1.046233E-07  2.207100E-07  .029211  2.921147E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  52.30000000 0.19535124  0.00000  0.293657  0.673283  6.824114E-04  3.101203E-05  1.046097E-07  2.210984E-07  .029114  2.911425E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  52.40000000 0.19572458  0.00000  0.293814  0.673223  6.826434E-04  3.080016E-05  1.045969E-07  2.214891E-07  .029017  2.901754E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  52.50000000 0.19609792  0.00000  0.293971  0.673161  6.828750E-04  3.059016E-05  1.045851E-07  2.218821E-07  .028921  2.892135E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  52.60000000 0.19647126  0.00000  0.294128  0.673100  6.831061E-04  3.038202E-05  1.045741E-07  2.222773E-07  .028825  2.882567E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  52.70000000 0.19684460  0.00000  0.294284  0.673038  6.833369E-04  3.017570E-05  1.045640E-07  2.226748E-07  .028730  2.873050E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  52.80000000 0.19721794  0.00000  0.294441  0.672976  6.835672E-04  2.997120E-05  1.045549E-07  2.230746E-07  .028635  2.863583E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  52.90000000 0.19759128  0.00000  0.294597  0.672913  6.837971E-04  2.976850E-05  1.045466E-07  2.234767E-07  .028541  2.854166E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  53.00000000 0.19796462  0.00000  0.294754  0.672850  6.840265E-04  2.956756E-05  1.045392E-07  2.238811E-07  .028447  2.844798E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  53.10000000 0.19833796  0.00000  0.294910  0.672787  6.842555E-04  2.936838E-05  1.045327E-07  2.242877E-07  .028354  2.835480E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  53.20000000 0.19871130  0.00000  0.295066  0.672723  6.844841E-04  2.917094E-05  1.045270E-07  2.246966E-07  .028262  2.826211E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  53.30000000 0.19908465  0.00000  0.295222  0.672659  6.847123E-04  2.897522E-05  1.045222E-07  2.251078E-07  .028169  2.816990E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  53.40000000 0.19945799  0.00000  0.295377  0.672595  6.849401E-04  2.878119E-05  1.045184E-07  2.255213E-07  .028078  2.807817E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  53.50000000 0.19983133  0.00000  0.295533  0.672530  6.851675E-04  2.858885E-05  1.045153E-07  2.259371E-07  .027986  2.798692E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  53.60000000 0.20020467  0.00000  0.295688  0.672465  6.853945E-04  2.839817E-05  1.045132E-07  2.263551E-07  .027896  2.789615E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  53.70000000 0.20057802  0.00000  0.295844  0.672399  6.856210E-04  2.820914E-05  1.045119E-07  2.267754E-07  .027805  2.780585E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  53.80000000 0.20095136  0.00000  0.295999  0.672334  6.858471E-04  2.802173E-05  1.045115E-07  2.271980E-07  .027716  2.771601E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  53.90000000 0.20132470  0.00000  0.296154  0.672268  6.860729E-04  2.783594E-05  1.045119E-07  2.276230E-07  .027626  2.762665E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  54.00000000 0.20169804  0.00000  0.296309  0.672201  6.862982E-04  2.765174E-05  1.045132E-07  2.280502E-07  .027537  2.753774E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  54.10000000 0.20207139  0.00000  0.296464  0.672135  6.865232E-04  2.746913E-05  1.045154E-07  2.284796E-07  .027449  2.744929E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  54.20000000 0.20244473  0.00000  0.296618  0.672068  6.867477E-04  2.728807E-05  1.045184E-07  2.289114E-07  .027361  2.736130E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  54.30000000 0.20281807  0.00000  0.296773  0.672000  6.869719E-04  2.710856E-05  1.045223E-07  2.293455E-07  .027273  2.727376E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  54.40000000 0.20319142  0.00000  0.296927  0.671932  6.871956E-04  2.693058E-05  1.045270E-07  2.297819E-07  .027186  2.718667E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  54.50000000 0.20356476  0.00000  0.297082  0.671864  6.874190E-04  2.675411E-05  1.045326E-07  2.302205E-07  .027100  2.710003E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  54.60000000 0.20393810  0.00000  0.297236  0.671796  6.876420E-04  2.657914E-05  1.045390E-07  2.306615E-07  .027013  2.701383E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  54.70000000 0.20431145  0.00000  0.297390  0.671727  6.878646E-04  2.640566E-05  1.045462E-07  2.311048E-07  .026928  2.692806E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  54.80000000 0.20468479  0.00000  0.297544  0.671658  6.880868E-04  2.623364E-05  1.045543E-07  2.315503E-07  .026842  2.684274E-02  0  0  0  0  0  0  0  mhmaxup
