#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  45.50000000 0.55969584  0.00000  0.424150  0.571493  9.124790E-04  6.582817E-05  1.615417E-07  1.279353E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  45.60000000 0.56092810  0.00000  0.424537  0.571106  9.129605E-04  6.530522E-05  1.611520E-07  1.277424E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  45.70000000 0.56216038  0.00000  0.424923  0.570720  9.134410E-04  6.478754E-05  1.607644E-07  1.275507E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  45.80000000 0.56339267  0.00000  0.425309  0.570334  9.139206E-04  6.427507E-05  1.603788E-07  1.273601E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  45.90000000 0.56462498  0.00000  0.425694  0.569948  9.143992E-04  6.376775E-05  1.599953E-07  1.271708E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  46.00000000 0.56585731  0.00000  0.426080  0.569562  9.148769E-04  6.326551E-05  1.596138E-07  1.269825E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  46.10000000 0.56708966  0.00000  0.426465  0.569177  9.153537E-04  6.276829E-05  1.592343E-07  1.267955E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  46.20000000 0.56832202  0.00000  0.426850  0.568792  9.158295E-04  6.227604E-05  1.588567E-07  1.266096E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  46.30000000 0.56955440  0.00000  0.427235  0.568407  9.163044E-04  6.178868E-05  1.584812E-07  1.264248E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  46.40000000 0.57078680  0.00000  0.427619  0.568022  9.167783E-04  6.130617E-05  1.581076E-07  1.262411E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  46.50000000 0.57201921  0.00000  0.428004  0.567638  9.172514E-04  6.082843E-05  1.577360E-07  1.260585E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  46.60000000 0.57325165  0.00000  0.428388  0.567254  9.177234E-04  6.035542E-05  1.573663E-07  1.258770E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  46.70000000 0.57448409  0.00000  0.428772  0.566870  9.181946E-04  5.988708E-05  1.569985E-07  1.256967E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  46.80000000 0.57571656  0.00000  0.429155  0.566486  9.186648E-04  5.942334E-05  1.566326E-07  1.255174E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  46.90000000 0.57694905  0.00000  0.429539  0.566102  9.191341E-04  5.896417E-05  1.562686E-07  1.253392E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  47.00000000 0.57818155  0.00000  0.429922  0.565719  9.196025E-04  5.850949E-05  1.559065E-07  1.251620E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  47.10000000 0.57941407  0.00000  0.430305  0.565336  9.200699E-04  5.805926E-05  1.555462E-07  1.249859E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  47.20000000 0.58064661  0.00000  0.430687  0.564953  9.205364E-04  5.761343E-05  1.551878E-07  1.248109E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  47.30000000 0.58187916  0.00000  0.431070  0.564571  9.210020E-04  5.717193E-05  1.548312E-07  1.246369E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  47.40000000 0.58311173  0.00000  0.431452  0.564188  9.214667E-04  5.673473E-05  1.544764E-07  1.244639E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  47.50000000 0.58434432  0.00000  0.431834  0.563806  9.219305E-04  5.630176E-05  1.541234E-07  1.242920E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  47.60000000 0.58557693  0.00000  0.432216  0.563424  9.223933E-04  5.587299E-05  1.537722E-07  1.241210E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  47.70000000 0.58680955  0.00000  0.432597  0.563043  9.228552E-04  5.544835E-05  1.534228E-07  1.239511E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  47.80000000 0.58804220  0.00000  0.432978  0.562661  9.233162E-04  5.502781E-05  1.530751E-07  1.237822E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  47.90000000 0.58927486  0.00000  0.433359  0.562280  9.237762E-04  5.461131E-05  1.527292E-07  1.236143E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  48.00000000 0.59050754  0.00000  0.433740  0.561899  9.242354E-04  5.419880E-05  1.523850E-07  1.234473E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  48.10000000 0.59174023  0.00000  0.434121  0.561518  9.246936E-04  5.379024E-05  1.520425E-07  1.232813E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  48.20000000 0.59297295  0.00000  0.434501  0.561138  9.251509E-04  5.338559E-05  1.517018E-07  1.231163E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  48.30000000 0.59420568  0.00000  0.434881  0.560757  9.256073E-04  5.298479E-05  1.513627E-07  1.229523E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  48.40000000 0.59543843  0.00000  0.435261  0.560377  9.260628E-04  5.258780E-05  1.510253E-07  1.227892E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  48.50000000 0.59667119  0.00000  0.435641  0.559997  9.265174E-04  5.219459E-05  1.506896E-07  1.226270E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  48.60000000 0.59790398  0.00000  0.436020  0.559618  9.269711E-04  5.180509E-05  1.503555E-07  1.224658E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  48.70000000 0.59913678  0.00000  0.436399  0.559238  9.274238E-04  5.141928E-05  1.500231E-07  1.223055E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  48.80000000 0.60036960  0.00000  0.436778  0.558859  9.278757E-04  5.103711E-05  1.496923E-07  1.221462E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  48.90000000 0.60160244  0.00000  0.437157  0.558480  9.283266E-04  5.065853E-05  1.493632E-07  1.219877E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  49.00000000 0.60283530  0.00000  0.437536  0.558101  9.287767E-04  5.028352E-05  1.490356E-07  1.218302E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  49.10000000 0.60406817  0.00000  0.437914  0.557723  9.292258E-04  4.991201E-05  1.487096E-07  1.216735E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  49.20000000 0.60530107  0.00000  0.438292  0.557345  9.296740E-04  4.954398E-05  1.483852E-07  1.215178E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  49.30000000 0.60653398  0.00000  0.438670  0.556967  9.301214E-04  4.917939E-05  1.480624E-07  1.213629E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  49.40000000 0.60776691  0.00000  0.439047  0.556589  9.305678E-04  4.881819E-05  1.477412E-07  1.212089E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  49.50000000 0.60899985  0.00000  0.439425  0.556211  9.310133E-04  4.846035E-05  1.474215E-07  1.210558E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  49.60000000 0.61023282  0.00000  0.439802  0.555834  9.314579E-04  4.810583E-05  1.471033E-07  1.209036E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  49.70000000 0.61146580  0.00000  0.440178  0.555457  9.319017E-04  4.775459E-05  1.467867E-07  1.207522E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  49.80000000 0.61269880  0.00000  0.440555  0.555080  9.323445E-04  4.740659E-05  1.464715E-07  1.206017E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  49.90000000 0.61393182  0.00000  0.440932  0.554703  9.327864E-04  4.706181E-05  1.461579E-07  1.204520E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  50.00000000 0.61516486  0.00000  0.441308  0.554327  9.332274E-04  4.672019E-05  1.458458E-07  1.203032E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  50.10000000 0.61639791  0.00000  0.441684  0.553951  9.336676E-04  4.638172E-05  1.455351E-07  1.201551E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  50.20000000 0.61763099  0.00000  0.442059  0.553575  9.341068E-04  4.604634E-05  1.452260E-07  1.200080E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  50.30000000 0.61886408  0.00000  0.442435  0.553199  9.345452E-04  4.571403E-05  1.449182E-07  1.198616E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  50.40000000 0.62009719  0.00000  0.442810  0.552823  9.349826E-04  4.538475E-05  1.446120E-07  1.197160E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  50.50000000 0.62133032  0.00000  0.443185  0.552448  9.354192E-04  4.505848E-05  1.443071E-07  1.195713E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  50.60000000 0.62256347  0.00000  0.443560  0.552073  9.358549E-04  4.473516E-05  1.440037E-07  1.194274E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  50.70000000 0.62379663  0.00000  0.443935  0.551698  9.362896E-04  4.441479E-05  1.437018E-07  1.192842E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  50.80000000 0.62502982  0.00000  0.444309  0.551324  9.367235E-04  4.409731E-05  1.434012E-07  1.191419E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  50.90000000 0.62626302  0.00000  0.444683  0.550949  9.371565E-04  4.378270E-05  1.431020E-07  1.190003E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  51.00000000 0.62749624  0.00000  0.445057  0.550575  9.375887E-04  4.347092E-05  1.428042E-07  1.188595E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  51.10000000 0.62872948  0.00000  0.445431  0.550201  9.380199E-04  4.316195E-05  1.425078E-07  1.187195E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  51.20000000 0.62996274  0.00000  0.445804  0.549828  9.384503E-04  4.285576E-05  1.422128E-07  1.185802E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  51.30000000 0.63119601  0.00000  0.446177  0.549454  9.388797E-04  4.255231E-05  1.419191E-07  1.184417E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  51.40000000 0.63242931  0.00000  0.446550  0.549081  9.393083E-04  4.225157E-05  1.416267E-07  1.183040E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  51.50000000 0.63366262  0.00000  0.446923  0.548708  9.397360E-04  4.195352E-05  1.413357E-07  1.181670E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  51.60000000 0.63489595  0.00000  0.447295  0.548335  9.401628E-04  4.165813E-05  1.410460E-07  1.180307E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  51.70000000 0.63612930  0.00000  0.447668  0.547963  9.405888E-04  4.136536E-05  1.407577E-07  1.178952E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  51.80000000 0.63736267  0.00000  0.448040  0.547590  9.410138E-04  4.107519E-05  1.404706E-07  1.177604E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  51.90000000 0.63859606  0.00000  0.448411  0.547218  9.414380E-04  4.078759E-05  1.401849E-07  1.176264E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  52.00000000 0.63982947  0.00000  0.448783  0.546846  9.418613E-04  4.050253E-05  1.399004E-07  1.174930E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  52.10000000 0.64106289  0.00000  0.449154  0.546475  9.422837E-04  4.021998E-05  1.396173E-07  1.173604E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  52.20000000 0.64229634  0.00000  0.449526  0.546103  9.427053E-04  3.993993E-05  1.393354E-07  1.172285E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  52.30000000 0.64352980  0.00000  0.449896  0.545732  9.431260E-04  3.966233E-05  1.390547E-07  1.170973E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  52.40000000 0.64476328  0.00000  0.450267  0.545361  9.435458E-04  3.938717E-05  1.387753E-07  1.169668E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  52.50000000 0.64599678  0.00000  0.450638  0.544990  9.439647E-04  3.911442E-05  1.384972E-07  1.168369E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  52.60000000 0.64723030  0.00000  0.451008  0.544620  9.443828E-04  3.884405E-05  1.382203E-07  1.167078E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  52.70000000 0.64846384  0.00000  0.451378  0.544250  9.448000E-04  3.857604E-05  1.379446E-07  1.165794E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  52.80000000 0.64969740  0.00000  0.451747  0.543880  9.452163E-04  3.831036E-05  1.376702E-07  1.164516E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  52.90000000 0.65093097  0.00000  0.452117  0.543510  9.456317E-04  3.804699E-05  1.373969E-07  1.163245E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  53.00000000 0.65216457  0.00000  0.452486  0.543140  9.460463E-04  3.778590E-05  1.371249E-07  1.161981E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  53.10000000 0.65339818  0.00000  0.452855  0.542771  9.464600E-04  3.752707E-05  1.368540E-07  1.160723E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  53.20000000 0.65463181  0.00000  0.453224  0.542402  9.468729E-04  3.727048E-05  1.365844E-07  1.159472E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  53.30000000 0.65586547  0.00000  0.453593  0.542033  9.472848E-04  3.701610E-05  1.363159E-07  1.158228E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  53.40000000 0.65709914  0.00000  0.453961  0.541664  9.476960E-04  3.676390E-05  1.360486E-07  1.156990E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  53.50000000 0.65833283  0.00000  0.454329  0.541296  9.481062E-04  3.651388E-05  1.357824E-07  1.155759E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  53.60000000 0.65956654  0.00000  0.454697  0.540928  9.485156E-04  3.626599E-05  1.355174E-07  1.154534E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  53.70000000 0.66080027  0.00000  0.455065  0.540560  9.489241E-04  3.602023E-05  1.352535E-07  1.153315E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  53.80000000 0.66203401  0.00000  0.455432  0.540192  9.493318E-04  3.577656E-05  1.349908E-07  1.152102E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  53.90000000 0.66326778  0.00000  0.455799  0.539824  9.497386E-04  3.553497E-05  1.347292E-07  1.150896E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  54.00000000 0.66450157  0.00000  0.456166  0.539457  9.501445E-04  3.529544E-05  1.344687E-07  1.149696E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  54.10000000 0.66573537  0.00000  0.456533  0.539090  9.505496E-04  3.505794E-05  1.342094E-07  1.148503E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  54.20000000 0.66696920  0.00000  0.456900  0.538723  9.509539E-04  3.482245E-05  1.339511E-07  1.147315E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  54.30000000 0.66820304  0.00000  0.457266  0.538357  9.513572E-04  3.458895E-05  1.336939E-07  1.146133E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  54.40000000 0.66943690  0.00000  0.457632  0.537990  9.517597E-04  3.435743E-05  1.334378E-07  1.144958E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  54.50000000 0.67067079  0.00000  0.457998  0.537624  9.521614E-04  3.412785E-05  1.331828E-07  1.143788E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  54.60000000 0.67190469  0.00000  0.458364  0.537258  9.525622E-04  3.390021E-05  1.329289E-07  1.142625E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  54.70000000 0.67313861  0.00000  0.458729  0.536892  9.529622E-04  3.367448E-05  1.326760E-07  1.141467E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  54.80000000 0.67437255  0.00000  0.459094  0.536527  9.533613E-04  3.345064E-05  1.324242E-07  1.140315E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  54.90000000 0.67560651  0.00000  0.459459  0.536162  9.537595E-04  3.322867E-05  1.321735E-07  1.139169E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  55.00000000 0.67684049  0.00000  0.459824  0.535797  9.541569E-04  3.300856E-05  1.319238E-07  1.138029E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  55.10000000 0.67807449  0.00000  0.460188  0.535432  9.545535E-04  3.279028E-05  1.316751E-07  1.136895E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  55.20000000 0.67930851  0.00000  0.460552  0.535067  9.549492E-04  3.257381E-05  1.314274E-07  1.135766E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  55.30000000 0.68054255  0.00000  0.460916  0.534703  9.553440E-04  3.235914E-05  1.311808E-07  1.134643E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  55.40000000 0.68177660  0.00000  0.461280  0.534339  9.557380E-04  3.214626E-05  1.309352E-07  1.133525E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  55.50000000 0.68301068  0.00000  0.461644  0.533975  9.561312E-04  3.193513E-05  1.306906E-07  1.132413E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  55.60000000 0.68424478  0.00000  0.462007  0.533611  9.565235E-04  3.172574E-05  1.304470E-07  1.131307E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  55.70000000 0.68547890  0.00000  0.462370  0.533248  9.569149E-04  3.151809E-05  1.302044E-07  1.130206E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  55.80000000 0.68671303  0.00000  0.462733  0.532885  9.573056E-04  3.131214E-05  1.299627E-07  1.129111E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  55.90000000 0.68794719  0.00000  0.463096  0.532522  9.576953E-04  3.110788E-05  1.297221E-07  1.128021E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  56.00000000 0.68918137  0.00000  0.463458  0.532159  9.580843E-04  3.090530E-05  1.294824E-07  1.126936E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  56.10000000 0.69041556  0.00000  0.463820  0.531797  9.584724E-04  3.070437E-05  1.292437E-07  1.125857E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  56.20000000 0.69164978  0.00000  0.464182  0.531434  9.588596E-04  3.050509E-05  1.290059E-07  1.124783E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  56.30000000 0.69288401  0.00000  0.464544  0.531072  9.592460E-04  3.030743E-05  1.287691E-07  1.123715E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  56.40000000 0.69411827  0.00000  0.464905  0.530711  9.596316E-04  3.011138E-05  1.285332E-07  1.122651E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  56.50000000 0.69535254  0.00000  0.465267  0.530349  9.600163E-04  2.991692E-05  1.282983E-07  1.121593E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  56.60000000 0.69658684  0.00000  0.465628  0.529988  9.604002E-04  2.972404E-05  1.280643E-07  1.120540E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  56.70000000 0.69782116  0.00000  0.465988  0.529627  9.607833E-04  2.953272E-05  1.278312E-07  1.119492E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  56.80000000 0.69905549  0.00000  0.466349  0.529266  9.611655E-04  2.934295E-05  1.275990E-07  1.118449E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  56.90000000 0.70028985  0.00000  0.466709  0.528905  9.615469E-04  2.915471E-05  1.273678E-07  1.117412E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  57.00000000 0.70152422  0.00000  0.467069  0.528545  9.619275E-04  2.896798E-05  1.271374E-07  1.116379E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  57.10000000 0.70275862  0.00000  0.467429  0.528184  9.623072E-04  2.878275E-05  1.269080E-07  1.115351E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  57.20000000 0.70399303  0.00000  0.467789  0.527824  9.626861E-04  2.859902E-05  1.266794E-07  1.114328E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  57.30000000 0.70522747  0.00000  0.468148  0.527465  9.630641E-04  2.841675E-05  1.264517E-07  1.113311E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  57.40000000 0.70646192  0.00000  0.468508  0.527105  9.634414E-04  2.823594E-05  1.262249E-07  1.112298E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  57.50000000 0.70769640  0.00000  0.468867  0.526746  9.638178E-04  2.805657E-05  1.259990E-07  1.111289E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  57.60000000 0.70893090  0.00000  0.469225  0.526387  9.641933E-04  2.787864E-05  1.257739E-07  1.110286E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  57.70000000 0.71016541  0.00000  0.469584  0.526028  9.645681E-04  2.770212E-05  1.255497E-07  1.109288E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  57.80000000 0.71139995  0.00000  0.469942  0.525669  9.649420E-04  2.752700E-05  1.253264E-07  1.108294E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  57.90000000 0.71263451  0.00000  0.470300  0.525311  9.653151E-04  2.735326E-05  1.251038E-07  1.107305E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  58.00000000 0.71386909  0.00000  0.470658  0.524953  9.656873E-04  2.718091E-05  1.248822E-07  1.106320E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  58.10000000 0.71510368  0.00000  0.471016  0.524595  9.660588E-04  2.700991E-05  1.246613E-07  1.105341E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  58.20000000 0.71633830  0.00000  0.471373  0.524237  9.664294E-04  2.684026E-05  1.244413E-07  1.104366E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  58.30000000 0.71757294  0.00000  0.471730  0.523880  9.667992E-04  2.667195E-05  1.242221E-07  1.103395E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  58.40000000 0.71880760  0.00000  0.472087  0.523522  9.671681E-04  2.650497E-05  1.240037E-07  1.102429E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  58.50000000 0.72004228  0.00000  0.472444  0.523165  9.675363E-04  2.633929E-05  1.237861E-07  1.101468E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  58.60000000 0.72127698  0.00000  0.472800  0.522809  9.679036E-04  2.617491E-05  1.235693E-07  1.100511E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  58.70000000 0.72251170  0.00000  0.473156  0.522452  9.682701E-04  2.601181E-05  1.233534E-07  1.099558E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  58.80000000 0.72374644  0.00000  0.473512  0.522096  9.686358E-04  2.584999E-05  1.231382E-07  1.098610E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  58.90000000 0.72498121  0.00000  0.473868  0.521740  9.690006E-04  2.568943E-05  1.229237E-07  1.097667E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  59.00000000 0.72621599  0.00000  0.474223  0.521384  9.693647E-04  2.553011E-05  1.227101E-07  1.096727E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  59.10000000 0.72745079  0.00000  0.474579  0.521028  9.697279E-04  2.537204E-05  1.224972E-07  1.095793E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  59.20000000 0.72868562  0.00000  0.474934  0.520673  9.700903E-04  2.521519E-05  1.222851E-07  1.094862E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  59.30000000 0.72992046  0.00000  0.475289  0.520318  9.704519E-04  2.505955E-05  1.220737E-07  1.093936E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  59.40000000 0.73115533  0.00000  0.475643  0.519963  9.708127E-04  2.490512E-05  1.218631E-07  1.093014E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  59.50000000 0.73239022  0.00000  0.475998  0.519608  9.711727E-04  2.475188E-05  1.216533E-07  1.092096E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  59.60000000 0.73362512  0.00000  0.476352  0.519254  9.715318E-04  2.459982E-05  1.214441E-07  1.091182E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  59.70000000 0.73486005  0.00000  0.476706  0.518899  9.718902E-04  2.444893E-05  1.212357E-07  1.090273E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  59.80000000 0.73609500  0.00000  0.477059  0.518545  9.722477E-04  2.429919E-05  1.210281E-07  1.089368E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  59.90000000 0.73732997  0.00000  0.477413  0.518191  9.726044E-04  2.415061E-05  1.208211E-07  1.088467E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  60.00000000 0.73856496  0.00000  0.477766  0.517838  9.729603E-04  2.400316E-05  1.206148E-07  1.087570E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  60.10000000 0.73979997  0.00000  0.478119  0.517485  9.733154E-04  2.385683E-05  1.204093E-07  1.086677E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  60.20000000 0.74103501  0.00000  0.478472  0.517131  9.736697E-04  2.371163E-05  1.202045E-07  1.085788E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  60.30000000 0.74227006  0.00000  0.478824  0.516779  9.740232E-04  2.356752E-05  1.200003E-07  1.084903E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  60.40000000 0.74350514  0.00000  0.479177  0.516426  9.743759E-04  2.342452E-05  1.197968E-07  1.084022E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  60.50000000 0.74474023  0.00000  0.479529  0.516073  9.747278E-04  2.328260E-05  1.195941E-07  1.083145E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  60.60000000 0.74597535  0.00000  0.479881  0.515721  9.750789E-04  2.314175E-05  1.193919E-07  1.082272E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  60.70000000 0.74721049  0.00000  0.480232  0.515369  9.754291E-04  2.300197E-05  1.191905E-07  1.081403E-07  0  0  0  0  0  0  0  0  0  lightstop-new
