	300.00000000	3.90000000	0.04927628	-0.00000000	0.00000	0.00000	0	9.132292E-03	1.663501E-02	0	0.518274	0.944067	0	3.700807E-05	6.741236E-05	0	2.070228E-02	3.771041E-02	0	2.887091E-08	5.259005E-08	0	1.554105E-07	2.830893E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	4.00000000	0.05047039	-0.00000000	0.00000	0.00000	0	9.606619E-03	1.828139E-02	0	0.495107	0.942188	0	3.751928E-05	7.139918E-05	0	1.992965E-02	3.792612E-02	0	3.305541E-08	6.290445E-08	0	1.564542E-07	2.977323E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	4.10000000	0.05166616	-0.00000000	0.00000	0.00000	0	1.009295E-02	2.003189E-02	0	0.473741	0.940253	0	3.810930E-05	7.563706E-05	0	1.919314E-02	3.809339E-02	0	3.741388E-08	7.425684E-08	0	1.574414E-07	3.124802E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	4.20000000	0.05286349	-0.00000000	0.00000	0.00000	0	1.059130E-02	2.188800E-02	0	0.454010	0.938258	0	3.877345E-05	8.012930E-05	0	1.849116E-02	3.821388E-02	0	4.191924E-08	8.663039E-08	0	1.583770E-07	3.273023E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	4.30000000	0.05406226	-0.00000000	0.00000	0.00000	0	1.110165E-02	2.385083E-02	0	0.435765	0.936200	0	3.950758E-05	8.487824E-05	0	1.782214E-02	3.828916E-02	0	4.654570E-08	9.999896E-08	0	1.592657E-07	3.421670E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	4.40000000	0.05526238	-0.00000000	0.00000	0.00000	0	1.162401E-02	2.592107E-02	0	0.418876	0.934078	0	4.030801E-05	8.988523E-05	0	1.718451E-02	3.832076E-02	0	5.126907E-08	1.143279E-07	0	1.601114E-07	3.570419E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	4.50000000	0.05646376	-0.00000000	0.00000	0.00000	0	1.215838E-02	2.809900E-02	0	0.403226	0.931888	0	4.117146E-05	9.515058E-05	0	1.657672E-02	3.831014E-02	0	5.606688E-08	1.295751E-07	0	1.609177E-07	3.718940E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	4.60000000	0.05766631	-0.00000000	0.00000	0.00000	0	1.270475E-02	3.038443E-02	0	0.388710	0.929632	0	4.209498E-05	1.006735E-04	0	1.599728E-02	3.825876E-02	0	6.091849E-08	1.456914E-07	0	1.616881E-07	3.866899E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	4.70000000	0.05886996	-0.00000000	0.00000	0.00000	0	1.326314E-02	3.277672E-02	0	0.375236	0.927306	0	4.307595E-05	1.064521E-04	0	1.544475E-02	3.816806E-02	0	6.580512E-08	1.626219E-07	0	1.624253E-07	4.013960E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	4.80000000	0.06007465	-0.00000000	0.00000	0.00000	0	1.383353E-02	3.527478E-02	0	0.362718	0.924912	0	4.411202E-05	1.124833E-04	0	1.491774E-02	3.803945E-02	0	7.070977E-08	1.803062E-07	0	1.631322E-07	4.159786E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
