#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  61.30000000 0.68123204  0.00000  0.461145  0.534482  9.580261E-04  2.264656E-05  1.080976E-07  1.144666E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  61.40000000 0.68234602  0.00000  0.461473  0.534153  9.583851E-04  2.251410E-05  1.079436E-07  1.143999E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  61.50000000 0.68346001  0.00000  0.461801  0.533825  9.587435E-04  2.238261E-05  1.077904E-07  1.143336E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  61.60000000 0.68457402  0.00000  0.462128  0.533497  9.591012E-04  2.225209E-05  1.076377E-07  1.142677E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  61.70000000 0.68568805  0.00000  0.462455  0.533170  9.594581E-04  2.212254E-05  1.074857E-07  1.142021E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  61.80000000 0.68680209  0.00000  0.462783  0.532842  9.598144E-04  2.199393E-05  1.073343E-07  1.141370E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  61.90000000 0.68791614  0.00000  0.463110  0.532515  9.601701E-04  2.186627E-05  1.071836E-07  1.140722E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  62.00000000 0.68903020  0.00000  0.463437  0.532187  9.605250E-04  2.173955E-05  1.070334E-07  1.140078E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  62.10000000 0.69014428  0.00000  0.463763  0.531860  9.608793E-04  2.161375E-05  1.068839E-07  1.139437E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  62.20000000 0.69125838  0.00000  0.464090  0.531534  9.612328E-04  2.148887E-05  1.067350E-07  1.138800E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  62.30000000 0.69237249  0.00000  0.464416  0.531207  9.615857E-04  2.136490E-05  1.065867E-07  1.138167E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  62.40000000 0.69348661  0.00000  0.464742  0.530881  9.619380E-04  2.124183E-05  1.064391E-07  1.137537E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  62.50000000 0.69460074  0.00000  0.465068  0.530554  9.622895E-04  2.111966E-05  1.062920E-07  1.136911E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  62.60000000 0.69571490  0.00000  0.465394  0.530228  9.626404E-04  2.099837E-05  1.061455E-07  1.136289E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  62.70000000 0.69682906  0.00000  0.465719  0.529902  9.629905E-04  2.087796E-05  1.059997E-07  1.135670E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  62.80000000 0.69794324  0.00000  0.466045  0.529577  9.633400E-04  2.075842E-05  1.058544E-07  1.135054E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  62.90000000 0.69905743  0.00000  0.466370  0.529251  9.636889E-04  2.063974E-05  1.057097E-07  1.134442E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  63.00000000 0.70017164  0.00000  0.466695  0.528926  9.640370E-04  2.052192E-05  1.055656E-07  1.133834E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  63.10000000 0.70128586  0.00000  0.467020  0.528601  9.643845E-04  2.040494E-05  1.054221E-07  1.133228E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  63.20000000 0.70240010  0.00000  0.467344  0.528276  9.647313E-04  2.028880E-05  1.052792E-07  1.132627E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  63.30000000 0.70351435  0.00000  0.467669  0.527951  9.650774E-04  2.017350E-05  1.051369E-07  1.132028E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  63.40000000 0.70462862  0.00000  0.467993  0.527626  9.654229E-04  2.005902E-05  1.049951E-07  1.131433E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  63.50000000 0.70574290  0.00000  0.468317  0.527302  9.657677E-04  1.994536E-05  1.048539E-07  1.130842E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  63.60000000 0.70685719  0.00000  0.468641  0.526978  9.661118E-04  1.983252E-05  1.047133E-07  1.130254E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  63.70000000 0.70797150  0.00000  0.468964  0.526654  9.664552E-04  1.972047E-05  1.045733E-07  1.129669E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  63.80000000 0.70908582  0.00000  0.469288  0.526330  9.667980E-04  1.960922E-05  1.044338E-07  1.129087E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  63.90000000 0.71020016  0.00000  0.469611  0.526006  9.671401E-04  1.949876E-05  1.042949E-07  1.128509E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  64.00000000 0.71131452  0.00000  0.469934  0.525683  9.674815E-04  1.938908E-05  1.041565E-07  1.127933E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  64.10000000 0.71242888  0.00000  0.470257  0.525359  9.678222E-04  1.928018E-05  1.040187E-07  1.127361E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  64.20000000 0.71354326  0.00000  0.470580  0.525036  9.681623E-04  1.917205E-05  1.038815E-07  1.126793E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  64.30000000 0.71465766  0.00000  0.470903  0.524713  9.685017E-04  1.906468E-05  1.037448E-07  1.126227E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  64.40000000 0.71577207  0.00000  0.471225  0.524390  9.688405E-04  1.895807E-05  1.036086E-07  1.125665E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  64.50000000 0.71688649  0.00000  0.471547  0.524068  9.691785E-04  1.885221E-05  1.034730E-07  1.125106E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  64.60000000 0.71800093  0.00000  0.471869  0.523746  9.695159E-04  1.874709E-05  1.033379E-07  1.124549E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  64.70000000 0.71911539  0.00000  0.472191  0.523423  9.698527E-04  1.864270E-05  1.032034E-07  1.123996E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  64.80000000 0.72022986  0.00000  0.472513  0.523101  9.701888E-04  1.853905E-05  1.030694E-07  1.123446E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  64.90000000 0.72134434  0.00000  0.472834  0.522780  9.705242E-04  1.843612E-05  1.029360E-07  1.122900E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  65.00000000 0.72245884  0.00000  0.473156  0.522458  9.708589E-04  1.833391E-05  1.028030E-07  1.122356E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  65.10000000 0.72357335  0.00000  0.473477  0.522136  9.711930E-04  1.823241E-05  1.026706E-07  1.121815E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  65.20000000 0.72468788  0.00000  0.473798  0.521815  9.715264E-04  1.813162E-05  1.025388E-07  1.121277E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  65.30000000 0.72580242  0.00000  0.474118  0.521494  9.718592E-04  1.803152E-05  1.024074E-07  1.120742E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  65.40000000 0.72691698  0.00000  0.474439  0.521173  9.721913E-04  1.793212E-05  1.022766E-07  1.120211E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  65.50000000 0.72803155  0.00000  0.474759  0.520853  9.725227E-04  1.783341E-05  1.021463E-07  1.119682E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  65.60000000 0.72914614  0.00000  0.475079  0.520532  9.728535E-04  1.773537E-05  1.020165E-07  1.119156E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  65.70000000 0.73026074  0.00000  0.475399  0.520212  9.731836E-04  1.763802E-05  1.018872E-07  1.118633E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  65.80000000 0.73137536  0.00000  0.475719  0.519892  9.735130E-04  1.754133E-05  1.017584E-07  1.118113E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  65.90000000 0.73248999  0.00000  0.476039  0.519572  9.738418E-04  1.744531E-05  1.016301E-07  1.117595E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  66.00000000 0.73360464  0.00000  0.476358  0.519252  9.741699E-04  1.734995E-05  1.015023E-07  1.117081E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  66.10000000 0.73471930  0.00000  0.476677  0.518932  9.744974E-04  1.725524E-05  1.013751E-07  1.116570E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  66.20000000 0.73583398  0.00000  0.476996  0.518613  9.748242E-04  1.716118E-05  1.012483E-07  1.116061E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  66.30000000 0.73694867  0.00000  0.477315  0.518294  9.751503E-04  1.706776E-05  1.011220E-07  1.115555E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  66.40000000 0.73806337  0.00000  0.477634  0.517975  9.754758E-04  1.697498E-05  1.009962E-07  1.115052E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  66.50000000 0.73917810  0.00000  0.477953  0.517656  9.758007E-04  1.688283E-05  1.008709E-07  1.114551E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  66.60000000 0.74029283  0.00000  0.478271  0.517337  9.761249E-04  1.679131E-05  1.007461E-07  1.114054E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  66.70000000 0.74140758  0.00000  0.478589  0.517019  9.764484E-04  1.670041E-05  1.006218E-07  1.113559E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  66.80000000 0.74252235  0.00000  0.478907  0.516700  9.767713E-04  1.661013E-05  1.004980E-07  1.113067E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  66.90000000 0.74363713  0.00000  0.479225  0.516382  9.770935E-04  1.652045E-05  1.003747E-07  1.112578E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  67.00000000 0.74475193  0.00000  0.479542  0.516064  9.774150E-04  1.643138E-05  1.002518E-07  1.112091E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  67.10000000 0.74586674  0.00000  0.479860  0.515746  9.777359E-04  1.634292E-05  1.001294E-07  1.111607E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  67.20000000 0.74698157  0.00000  0.480177  0.515429  9.780562E-04  1.625505E-05  1.000075E-07  1.111125E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  67.30000000 0.74809641  0.00000  0.480494  0.515112  9.783758E-04  1.616777E-05  9.988602E-08  1.110647E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  67.40000000 0.74921127  0.00000  0.480811  0.514794  9.786948E-04  1.608107E-05  9.976505E-08  1.110170E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  67.50000000 0.75032614  0.00000  0.481127  0.514477  9.790131E-04  1.599496E-05  9.964454E-08  1.109697E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  67.60000000 0.75144103  0.00000  0.481444  0.514161  9.793307E-04  1.590943E-05  9.952449E-08  1.109226E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  67.70000000 0.75255593  0.00000  0.481760  0.513844  9.796477E-04  1.582446E-05  9.940491E-08  1.108758E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  67.80000000 0.75367085  0.00000  0.482076  0.513527  9.799641E-04  1.574006E-05  9.928579E-08  1.108292E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  67.90000000 0.75478578  0.00000  0.482392  0.513211  9.802798E-04  1.565623E-05  9.916712E-08  1.107828E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  68.00000000 0.75590073  0.00000  0.482708  0.512895  9.805948E-04  1.557295E-05  9.904891E-08  1.107368E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  68.10000000 0.75701570  0.00000  0.483023  0.512579  9.809092E-04  1.549023E-05  9.893116E-08  1.106910E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  68.20000000 0.75813068  0.00000  0.483339  0.512264  9.812230E-04  1.540805E-05  9.881386E-08  1.106454E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  68.30000000 0.75924567  0.00000  0.483654  0.511948  9.815361E-04  1.532642E-05  9.869700E-08  1.106001E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  68.40000000 0.76036068  0.00000  0.483969  0.511633  9.818486E-04  1.524533E-05  9.858060E-08  1.105550E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  68.50000000 0.76147571  0.00000  0.484284  0.511318  9.821604E-04  1.516478E-05  9.846464E-08  1.105101E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  68.60000000 0.76259075  0.00000  0.484598  0.511003  9.824716E-04  1.508475E-05  9.834912E-08  1.104657E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  68.70000000 0.76370581  0.00000  0.484913  0.510688  9.827821E-04  1.500526E-05  9.823404E-08  1.104213E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  68.80000000 0.76482088  0.00000  0.485227  0.510373  9.830920E-04  1.492628E-05  9.811940E-08  1.103772E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  68.90000000 0.76593597  0.00000  0.485541  0.510059  9.834012E-04  1.484783E-05  9.800520E-08  1.103333E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  69.00000000 0.76705107  0.00000  0.485855  0.509745  9.837098E-04  1.476988E-05  9.789143E-08  1.102897E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  69.10000000 0.76816619  0.00000  0.486168  0.509431  9.840178E-04  1.469245E-05  9.777809E-08  1.102463E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  69.20000000 0.76928133  0.00000  0.486482  0.509117  9.843251E-04  1.461553E-05  9.766518E-08  1.102032E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  69.30000000 0.77039648  0.00000  0.486795  0.508803  9.846318E-04  1.453910E-05  9.755270E-08  1.101602E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  69.40000000 0.77151164  0.00000  0.487108  0.508490  9.849378E-04  1.446318E-05  9.744065E-08  1.101175E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  69.50000000 0.77262682  0.00000  0.487421  0.508176  9.852432E-04  1.438774E-05  9.732902E-08  1.100751E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  69.60000000 0.77374202  0.00000  0.487734  0.507863  9.855480E-04  1.431280E-05  9.721782E-08  1.100328E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  69.70000000 0.77485723  0.00000  0.488047  0.507550  9.858521E-04  1.423835E-05  9.710703E-08  1.099908E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  69.80000000 0.77597246  0.00000  0.488359  0.507238  9.861556E-04  1.416437E-05  9.699666E-08  1.099491E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  69.90000000 0.77708771  0.00000  0.488671  0.506925  9.864584E-04  1.409087E-05  9.688671E-08  1.099075E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  70.00000000 0.77820297  0.00000  0.488983  0.506613  9.867606E-04  1.401785E-05  9.677717E-08  1.098662E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  70.10000000 0.77931824  0.00000  0.489295  0.506301  9.870622E-04  1.394530E-05  9.666804E-08  1.098251E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  70.20000000 0.78043353  0.00000  0.489607  0.505989  9.873631E-04  1.387322E-05  9.655933E-08  1.097842E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  70.30000000 0.78154884  0.00000  0.489918  0.505677  9.876634E-04  1.380160E-05  9.645102E-08  1.097435E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  70.40000000 0.78266416  0.00000  0.490229  0.505365  9.879631E-04  1.373044E-05  9.634311E-08  1.097031E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  70.50000000 0.78377950  0.00000  0.490540  0.505054  9.882621E-04  1.365973E-05  9.623562E-08  1.096629E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  70.60000000 0.78489486  0.00000  0.490851  0.504743  9.885605E-04  1.358948E-05  9.612852E-08  1.096228E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  70.70000000 0.78601023  0.00000  0.491162  0.504432  9.888583E-04  1.351968E-05  9.602183E-08  1.095830E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  70.80000000 0.78712562  0.00000  0.491473  0.504121  9.891554E-04  1.345032E-05  9.591553E-08  1.095435E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  70.90000000 0.78824102  0.00000  0.491783  0.503810  9.894519E-04  1.338141E-05  9.580963E-08  1.095041E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  71.00000000 0.78935644  0.00000  0.492093  0.503500  9.897478E-04  1.331293E-05  9.570412E-08  1.094649E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  71.10000000 0.79047187  0.00000  0.492403  0.503189  9.900430E-04  1.324489E-05  9.559901E-08  1.094260E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  71.20000000 0.79158732  0.00000  0.492713  0.502879  9.903376E-04  1.317727E-05  9.549429E-08  1.093872E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  71.30000000 0.79270279  0.00000  0.493022  0.502569  9.906316E-04  1.311009E-05  9.538996E-08  1.093487E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  71.40000000 0.79381827  0.00000  0.493332  0.502260  9.909250E-04  1.304333E-05  9.528602E-08  1.093104E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  71.50000000 0.79493377  0.00000  0.493641  0.501950  9.912177E-04  1.297700E-05  9.518246E-08  1.092722E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  71.60000000 0.79604929  0.00000  0.493950  0.501641  9.915098E-04  1.291108E-05  9.507929E-08  1.092343E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  71.70000000 0.79716482  0.00000  0.494259  0.501331  9.918012E-04  1.284558E-05  9.497650E-08  1.091966E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  71.80000000 0.79828036  0.00000  0.494568  0.501022  9.920921E-04  1.278049E-05  9.487409E-08  1.091591E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  71.90000000 0.79939593  0.00000  0.494876  0.500714  9.923823E-04  1.271581E-05  9.477206E-08  1.091218E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  72.00000000 0.80051151  0.00000  0.495184  0.500405  9.926719E-04  1.265153E-05  9.467041E-08  1.090846E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  72.10000000 0.80162710  0.00000  0.495492  0.500096  9.929608E-04  1.258766E-05  9.456913E-08  1.090477E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  72.20000000 0.80274272  0.00000  0.495800  0.499788  9.932492E-04  1.252418E-05  9.446822E-08  1.090110E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  72.30000000 0.80385834  0.00000  0.496108  0.499480  9.935369E-04  1.246110E-05  9.436769E-08  1.089744E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  72.40000000 0.80497399  0.00000  0.496416  0.499172  9.938240E-04  1.239842E-05  9.426753E-08  1.089381E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  72.50000000 0.80608965  0.00000  0.496723  0.498865  9.941104E-04  1.233612E-05  9.416773E-08  1.089020E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  72.60000000 0.80720533  0.00000  0.497030  0.498557  9.943963E-04  1.227422E-05  9.406831E-08  1.088660E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  72.70000000 0.80832102  0.00000  0.497337  0.498250  9.946815E-04  1.221269E-05  9.396925E-08  1.088302E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  72.80000000 0.80943673  0.00000  0.497644  0.497943  9.949661E-04  1.215155E-05  9.387055E-08  1.087947E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  72.90000000 0.81055246  0.00000  0.497951  0.497636  9.952501E-04  1.209079E-05  9.377221E-08  1.087593E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  73.00000000 0.81166820  0.00000  0.498257  0.497329  9.955334E-04  1.203040E-05  9.367424E-08  1.087241E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  73.10000000 0.81278396  0.00000  0.498563  0.497022  9.958162E-04  1.197038E-05  9.357662E-08  1.086891E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  73.20000000 0.81389974  0.00000  0.498869  0.496716  9.960983E-04  1.191074E-05  9.347936E-08  1.086542E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  73.30000000 0.81501553  0.00000  0.499175  0.496410  9.963798E-04  1.185146E-05  9.338246E-08  1.086196E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  73.40000000 0.81613134  0.00000  0.499481  0.496104  9.966607E-04  1.179255E-05  9.328591E-08  1.085851E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  73.50000000 0.81724716  0.00000  0.499786  0.495798  9.969409E-04  1.173399E-05  9.318971E-08  1.085509E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  73.60000000 0.81836300  0.00000  0.500092  0.495492  9.972206E-04  1.167580E-05  9.309386E-08  1.085168E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  73.70000000 0.81947886  0.00000  0.500397  0.495187  9.974996E-04  1.161796E-05  9.299836E-08  1.084828E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  73.80000000 0.82059474  0.00000  0.500702  0.494881  9.977780E-04  1.156048E-05  9.290321E-08  1.084491E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  73.90000000 0.82171063  0.00000  0.501007  0.494576  9.980558E-04  1.150335E-05  9.280841E-08  1.084155E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  74.00000000 0.82282654  0.00000  0.501311  0.494271  9.983330E-04  1.144656E-05  9.271395E-08  1.083822E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  74.10000000 0.82394246  0.00000  0.501616  0.493967  9.986096E-04  1.139012E-05  9.261983E-08  1.083489E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  74.20000000 0.82505840  0.00000  0.501920  0.493662  9.988856E-04  1.133403E-05  9.252606E-08  1.083159E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  74.30000000 0.82617436  0.00000  0.502224  0.493358  9.991609E-04  1.127827E-05  9.243262E-08  1.082830E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  74.40000000 0.82729034  0.00000  0.502528  0.493054  9.994356E-04  1.122285E-05  9.233953E-08  1.082504E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  74.50000000 0.82840633  0.00000  0.502831  0.492750  9.997098E-04  1.116777E-05  9.224677E-08  1.082178E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  74.60000000 0.82952234  0.00000  0.503135  0.492446  9.999833E-04  1.111302E-05  9.215434E-08  1.081855E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  74.70000000 0.83063836  0.00000  0.503438  0.492142  1.000256E-03  1.105860E-05  9.206225E-08  1.081533E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  74.80000000 0.83175440  0.00000  0.503741  0.491839  1.000528E-03  1.100451E-05  9.197049E-08  1.081213E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  74.90000000 0.83287046  0.00000  0.504044  0.491535  1.000800E-03  1.095074E-05  9.187907E-08  1.080895E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  75.00000000 0.83398654  0.00000  0.504347  0.491232  1.001071E-03  1.089730E-05  9.178797E-08  1.080578E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  75.10000000 0.83510263  0.00000  0.504649  0.490929  1.001342E-03  1.084418E-05  9.169720E-08  1.080263E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  75.20000000 0.83621874  0.00000  0.504952  0.490627  1.001612E-03  1.079137E-05  9.160676E-08  1.079949E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  75.30000000 0.83733487  0.00000  0.505254  0.490324  1.001881E-03  1.073888E-05  9.151664E-08  1.079637E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  75.40000000 0.83845101  0.00000  0.505556  0.490022  1.002149E-03  1.068671E-05  9.142685E-08  1.079327E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  75.50000000 0.83956717  0.00000  0.505858  0.489720  1.002417E-03  1.063485E-05  9.133738E-08  1.079019E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  75.60000000 0.84068335  0.00000  0.506159  0.489418  1.002685E-03  1.058329E-05  9.124823E-08  1.078712E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  75.70000000 0.84179955  0.00000  0.506461  0.489116  1.002952E-03  1.053205E-05  9.115940E-08  1.078406E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  75.80000000 0.84291576  0.00000  0.506762  0.488815  1.003218E-03  1.048110E-05  9.107089E-08  1.078103E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  75.90000000 0.84403199  0.00000  0.507063  0.488513  1.003484E-03  1.043046E-05  9.098269E-08  1.077800E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  76.00000000 0.84514823  0.00000  0.507364  0.488212  1.003749E-03  1.038012E-05  9.089481E-08  1.077500E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  76.10000000 0.84626450  0.00000  0.507665  0.487911  1.004013E-03  1.033008E-05  9.080725E-08  1.077201E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  76.20000000 0.84738078  0.00000  0.507965  0.487610  1.004277E-03  1.028034E-05  9.072000E-08  1.076903E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  76.30000000 0.84849707  0.00000  0.508266  0.487309  1.004540E-03  1.023088E-05  9.063306E-08  1.076607E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  76.40000000 0.84961339  0.00000  0.508566  0.487009  1.004803E-03  1.018172E-05  9.054643E-08  1.076313E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  76.50000000 0.85072972  0.00000  0.508866  0.486709  1.005065E-03  1.013285E-05  9.046010E-08  1.076020E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  76.60000000 0.85184607  0.00000  0.509165  0.486409  1.005326E-03  1.008427E-05  9.037409E-08  1.075729E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  76.70000000 0.85296244  0.00000  0.509465  0.486109  1.005587E-03  1.003597E-05  9.028838E-08  1.075439E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  76.80000000 0.85407882  0.00000  0.509764  0.485809  1.005847E-03  9.987954E-06  9.020298E-08  1.075150E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  76.90000000 0.85519522  0.00000  0.510064  0.485509  1.006107E-03  9.940219E-06  9.011788E-08  1.074864E-07  0  0  0  0  0  0  0  0  0  lightstop
